source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
m278.,0,UKB_GP_Script_read_2,DERMOL cream 500g,916460,RxNorm,1970-01-01,2099-12-31,
m278.,0,UKB_GP_Script_read_2,DERMOL cream 500g,1790812,RxNorm,1970-01-01,2099-12-31,
m278.,0,UKB_GP_Script_read_2,DERMOL cream 500g,19003568,RxNorm,1970-01-01,2099-12-31,
m278.,0,UKB_GP_Script_read_2,DERMOL cream 500g,19129738,RxNorm,1970-01-01,2099-12-31,
m279.,0,UKB_GP_Script_read_2,DERMOL WASH cutaneous emulsion 200mL pump dispenser,916460,RxNorm,1970-01-01,2099-12-31,
m279.,0,UKB_GP_Script_read_2,DERMOL WASH cutaneous emulsion 200mL pump dispenser,1790812,RxNorm,1970-01-01,2099-12-31,
m279.,0,UKB_GP_Script_read_2,DERMOL WASH cutaneous emulsion 200mL pump dispenser,19003568,RxNorm,1970-01-01,2099-12-31,
m279.,0,UKB_GP_Script_read_2,DERMOL WASH cutaneous emulsion 200mL pump dispenser,19129738,RxNorm,1970-01-01,2099-12-31,
m339.,0,UKB_GP_Script_read_2,EMLA cream 30g,950933,RxNorm,1970-01-01,2099-12-31,
m339.,0,UKB_GP_Script_read_2,EMLA cream 30g,951279,RxNorm,1970-01-01,2099-12-31,
m339.,0,UKB_GP_Script_read_2,EMLA cream 30g,989878,RxNorm,1970-01-01,2099-12-31,
m339.,0,UKB_GP_Script_read_2,EMLA cream 30g,19055217,RxNorm,1970-01-01,2099-12-31,
m48f.,0,UKB_GP_Script_read_2,DIPROSALIC 0.05% scalp application 100mL,920458,RxNorm,1970-01-01,2099-12-31,
m48f.,0,UKB_GP_Script_read_2,DIPROSALIC 0.05% scalp application 100mL,964407,RxNorm,1970-01-01,2099-12-31,
m51g.,0,UKB_GP_Script_read_2,PSORIDERM cream 225mL,19052936,RxNorm,1970-01-01,2099-12-31,
m51g.,0,UKB_GP_Script_read_2,PSORIDERM cream 225mL,43012386,RxNorm,2013-01-07,2099-12-31,
m51g.,0,UKB_GP_Script_read_2,PSORIDERM cream 225mL,43012413,RxNorm,2013-01-07,2099-12-31,
m53A.,0,UKB_GP_Script_read_2,PSORIN scalp gel,952538,RxNorm,1970-01-01,2099-12-31,
m53A.,0,UKB_GP_Script_read_2,PSORIN scalp gel,964407,RxNorm,1970-01-01,2099-12-31,
m53A.,0,UKB_GP_Script_read_2,PSORIN scalp gel,1000995,RxNorm,1970-01-01,2099-12-31,
m661.,0,UKB_GP_Script_read_2,ACTINAC lotion 25mL x 2,966376,RxNorm,1970-01-01,2099-12-31,
m661.,0,UKB_GP_Script_read_2,ACTINAC lotion 25mL x 2,975125,RxNorm,1970-01-01,2099-12-31,
m661.,0,UKB_GP_Script_read_2,ACTINAC lotion 25mL x 2,990069,RxNorm,1970-01-01,2099-12-31,
m661.,0,UKB_GP_Script_read_2,ACTINAC lotion 25mL x 2,1036525,RxNorm,1970-01-01,2099-12-31,
m661.,0,UKB_GP_Script_read_2,ACTINAC lotion 25mL x 2,19090809,RxNorm,1970-01-01,2099-12-31,
m666.,0,UKB_GP_Script_read_2,QUINODERM+HYDROCORTISONE cream 30g,918172,RxNorm,1970-01-01,2099-12-31,
m666.,0,UKB_GP_Script_read_2,QUINODERM+HYDROCORTISONE cream 30g,975125,RxNorm,1970-01-01,2099-12-31,
m666.,0,UKB_GP_Script_read_2,QUINODERM+HYDROCORTISONE cream 30g,19055378,RxNorm,1970-01-01,2099-12-31,
m816.,0,UKB_GP_Script_read_2,SALACTOL 16.7% paint 10mL,964407,RxNorm,1970-01-01,2099-12-31,
m816.,0,UKB_GP_Script_read_2,SALACTOL 16.7% paint 10mL,35603775,RxNorm,2016-05-02,2099-12-31,
m852.,0,UKB_GP_Script_read_2,POSALFILIN ointment 10g,947705,RxNorm,1970-01-01,2099-12-31,
m852.,0,UKB_GP_Script_read_2,POSALFILIN ointment 10g,964407,RxNorm,1970-01-01,2099-12-31,
mb1e.,0,UKB_GP_Script_read_2,IONIL T ACBS shampoo 200mL,964407,RxNorm,1970-01-01,2099-12-31,
mb1e.,0,UKB_GP_Script_read_2,IONIL T ACBS shampoo 200mL,1000995,RxNorm,1970-01-01,2099-12-31,
mb1e.,0,UKB_GP_Script_read_2,IONIL T ACBS shampoo 200mL,19101454,RxNorm,1970-01-01,2099-12-31,
mb1n.,0,UKB_GP_Script_read_2,PSORIDERM shampoo 120mL,19052936,RxNorm,1970-01-01,2099-12-31,
mb1n.,0,UKB_GP_Script_read_2,PSORIDERM shampoo 120mL,43012386,RxNorm,2013-01-07,2099-12-31,
mb1n.,0,UKB_GP_Script_read_2,PSORIDERM shampoo 120mL,43012413,RxNorm,2013-01-07,2099-12-31,
mb1o.,0,UKB_GP_Script_read_2,PSORIDERM shampoo 250mL,19052936,RxNorm,1970-01-01,2099-12-31,
mb1o.,0,UKB_GP_Script_read_2,PSORIDERM shampoo 250mL,43012386,RxNorm,2013-01-07,2099-12-31,
mb1o.,0,UKB_GP_Script_read_2,PSORIDERM shampoo 250mL,43012413,RxNorm,2013-01-07,2099-12-31,
mee1.,0,UKB_GP_Script_read_2,MONPHYTOL paint 18mL,909440,RxNorm,1970-01-01,2099-12-31,
mee1.,0,UKB_GP_Script_read_2,MONPHYTOL paint 18mL,964407,RxNorm,1970-01-01,2099-12-31,
mee1.,0,UKB_GP_Script_read_2,MONPHYTOL paint 18mL,19092412,RxNorm,1970-01-01,2099-12-31,
mee1.,0,UKB_GP_Script_read_2,MONPHYTOL paint 18mL,35741951,RxNorm Extension,2009-10-23,2099-12-31,
mf2..,0,UKB_GP_Script_read_2,IDOXURIDINE+DIMETHYLSULFOXIDE,928980,RxNorm,1970-01-01,2099-12-31,
mf2..,0,UKB_GP_Script_read_2,IDOXURIDINE+DIMETHYLSULFOXIDE,19078156,RxNorm,1970-01-01,2099-12-31,
mf22.,0,UKB_GP_Script_read_2,IDURIDIN 5% application 5mL,928980,RxNorm,1970-01-01,2099-12-31,
mf22.,0,UKB_GP_Script_read_2,IDURIDIN 5% application 5mL,19078156,RxNorm,1970-01-01,2099-12-31,
mg12.,0,UKB_GP_Script_read_2,ASCABIOL application 100mL,916751,RxNorm,1970-01-01,2099-12-31,
mg12.,0,UKB_GP_Script_read_2,ASCABIOL application 100mL,19007748,RxNorm,1970-01-01,2099-12-31,
mik1.,0,UKB_GP_Script_read_2,PRONTOSAN solution 350mL,1520218,RxNorm,1970-01-01,2099-12-31,
mik1.,0,UKB_GP_Script_read_2,PRONTOSAN solution 350mL,43525903,RxNorm,2013-04-01,2099-12-31,
mik2.,0,UKB_GP_Script_read_2,PRONTOSAN solution 40mL,1520218,RxNorm,1970-01-01,2099-12-31,
mik2.,0,UKB_GP_Script_read_2,PRONTOSAN solution 40mL,43525903,RxNorm,2013-04-01,2099-12-31,
mik4.,0,UKB_GP_Script_read_2,PRONTOSAN WOUND GEL X 250g,1520218,RxNorm,1970-01-01,2099-12-31,
mik4.,0,UKB_GP_Script_read_2,PRONTOSAN WOUND GEL X 250g,43525903,RxNorm,2013-04-01,2099-12-31,
mil1.,0,UKB_GP_Script_read_2,OCTENILIN wound irrigation solution 350mL,961145,RxNorm,1970-01-01,2099-12-31,
mil1.,0,UKB_GP_Script_read_2,OCTENILIN wound irrigation solution 350mL,1366603,RxNorm,2019-04-01,2099-12-31,
mil1.,0,UKB_GP_Script_read_2,OCTENILIN wound irrigation solution 350mL,43013089,RxNorm,2013-02-04,2099-12-31,
mil2.,0,UKB_GP_Script_read_2,OCTENILIN wound gel 20ml,961145,RxNorm,1970-01-01,2099-12-31,
mil2.,0,UKB_GP_Script_read_2,OCTENILIN wound gel 20ml,1366603,RxNorm,2019-04-01,2099-12-31,
mil2.,0,UKB_GP_Script_read_2,OCTENILIN wound gel 20ml,43013089,RxNorm,2013-02-04,2099-12-31,
mn1K.,0,UKB_GP_Script_read_2,FLAMINAL gel 15g,948515,RxNorm,1970-01-01,2099-12-31,
mn1K.,0,UKB_GP_Script_read_2,FLAMINAL gel 15g,19063951,RxNorm,1970-01-01,2099-12-31,
mn1K.,0,UKB_GP_Script_read_2,FLAMINAL gel 15g,42899438,RxNorm,2012-10-01,2099-12-31,
mn1N.,0,UKB_GP_Script_read_2,FLAMINAL FORTE gel 50g,948515,RxNorm,1970-01-01,2099-12-31,
mn1N.,0,UKB_GP_Script_read_2,FLAMINAL FORTE gel 50g,19063951,RxNorm,1970-01-01,2099-12-31,
mn1N.,0,UKB_GP_Script_read_2,FLAMINAL FORTE gel 50g,42899438,RxNorm,2012-10-01,2099-12-31,
n45m.,0,UKB_GP_Script_read_2,DIPTHERIA / TETANUS / POLIOMYELITIS(inactivated) vaccine 0.5mL prefilled syringe,19031041,RxNorm,1970-01-01,2099-12-31,
n45m.,0,UKB_GP_Script_read_2,DIPTHERIA / TETANUS / POLIOMYELITIS(inactivated) vaccine 0.5mL prefilled syringe,40213160,CVX,2008-12-01,2099-12-31,
n45m.,0,UKB_GP_Script_read_2,DIPTHERIA / TETANUS / POLIOMYELITIS(inactivated) vaccine 0.5mL prefilled syringe,40213234,CVX,2008-12-01,2099-12-31,
n45u.,0,UKB_GP_Script_read_2,DIPTHERIA (HIGH DOSE) / TETANUS / PERTUSSIS / POLOIOMYELITIS(inactivated) vaccine 0.5mL prefilled syringe,40213160,CVX,2008-12-01,2099-12-31,
n45u.,0,UKB_GP_Script_read_2,DIPTHERIA (HIGH DOSE) / TETANUS / PERTUSSIS / POLOIOMYELITIS(inactivated) vaccine 0.5mL prefilled syringe,40213291,CVX,2008-12-01,2099-12-31,
n4u..,0,UKB_GP_Script_read_2,HEPATITIS A+TYPHOID VACCINE,40213245,CVX,2008-12-01,2099-12-31,
n4u..,0,UKB_GP_Script_read_2,HEPATITIS A+TYPHOID VACCINE,40213302,CVX,2008-12-01,2099-12-31,
n4u3.,0,UKB_GP_Script_read_2,HEPATITIS A+TYPHOID VACCINE 160units/25micrograms/1mL prefilled syringe,40213245,CVX,2008-12-01,2099-12-31,
n4u3.,0,UKB_GP_Script_read_2,HEPATITIS A+TYPHOID VACCINE 160units/25micrograms/1mL prefilled syringe,40213302,CVX,2008-12-01,2099-12-31,
n4x2.,0,UKB_GP_Script_read_2,HAEMOPHILUS INFLUENZAE type b + MENINGITIS group C conjugate vaccine injection(pdr for recon)+solvent,40213176,CVX,2008-12-01,2099-12-31,
n4x2.,0,UKB_GP_Script_read_2,HAEMOPHILUS INFLUENZAE type b + MENINGITIS group C conjugate vaccine injection(pdr for recon)+solvent,40213316,CVX,2008-12-01,2099-12-31,
