source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
8140/3-C549,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C54.9 Corpus uteri, unspecified",44502330,ICDO3,2015-09-18,2099-12-31,
8140/3-C55,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C55 Malignant neoplasm of uterus, part unspecified",44501341,ICDO3,2015-09-18,2099-12-31,
8140/3-C56,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C56 Malignant neoplasm of ovary",44500057,ICDO3,2015-09-18,2099-12-31,
8140/3-C570,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C57.0 Fallopian tube",44502527,ICDO3,2015-09-18,2099-12-31,
8140/3-C579,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C57.9 Female genital organ, unspecified",36557762,ICDO3,2015-09-18,2099-12-31,
8140/3-C600,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C60.0 Prepuce",36566630,ICDO3,2015-09-18,2099-12-31,
8140/3-C61,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C61 Malignant neoplasm of prostate",4161028,SNOMED,2003-07-31,2099-12-31,
8140/3-C629,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C62.9 Testis, unspecified",36560863,ICDO3,2015-09-18,2099-12-31,
8140/3-C64,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C64 Malignant neoplasm of kidney, except renal pelvis",44500860,ICDO3,2015-09-18,2099-12-31,
8140/3-C671,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C67.1 Dome of bladder",44502440,ICDO3,2015-09-18,2099-12-31,
8140/3-C672,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C67.2 Lateral wall of bladder",44502170,ICDO3,2015-09-18,2099-12-31,
8140/3-C673,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C67.3 Anterior wall of bladder",44501786,ICDO3,2015-09-18,2099-12-31,
8140/3-C674,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C67.4 Posterior wall of bladder",44501485,ICDO3,2015-09-18,2099-12-31,
8140/3-C675,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C67.5 Bladder neck",36536854,ICDO3,2015-09-18,2099-12-31,
8140/3-C679,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C67.9 Bladder, unspecified",4111028,SNOMED,2002-01-31,2099-12-31,
8140/3-C680,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C68.0 Urethra",37116429,SNOMED,2017-07-31,2099-12-31,
8140/3-C695,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C69.5 Lachrymal gland and duct",44503399,ICDO3,2015-09-18,2099-12-31,
8140/3-C696,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C69.6 Orbit",44500291,ICDO3,2015-09-18,2099-12-31,
8140/3-C73,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C73 Malignant neoplasm of thyroid gland",44502820,ICDO3,2015-09-18,2099-12-31,
8140/3-C749,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C74.9 Adrenal gland, unspecified",44500351,ICDO3,2015-09-18,2099-12-31,
8140/3-C750,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C75.0 Parathyroid gland",36545132,ICDO3,2015-09-18,2099-12-31,
8140/3-C751,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C75.1 Pituitary gland",44502528,ICDO3,2015-09-18,2099-12-31,
8140/3-C767,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C76.7 Other ill-defined sites",36402564,ICDO3,2015-09-18,2099-12-31,
8140/3-C780,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C78.0 Secondary malignant neoplasm of lung",42513095,ICDO3,2015-09-18,2099-12-31,
8140/3-C786,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C78.6 Secondary malignant neoplasm of retroperitoneum and peritoneum",42513095,ICDO3,2015-09-18,2099-12-31,
8140/3-C797,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C79.7 Secondary malignant neoplasm of adrenal gland",42513095,ICDO3,2015-09-18,2099-12-31,
8140/3-C80,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C80 Malignant neoplasm without specification of site",36402366,ICDO3,2015-09-18,2099-12-31,
8140/3-C800,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, primary site-C80.0 Malignant neoplasm, primary site unknown, so stated",42513095,ICDO3,2015-09-18,2099-12-31,
8140/6,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site",4263459,SNOMED,2002-01-31,2099-12-31,
8140/6-1976,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-1976 Secondary malignant neoplasm of retroperitoneum and peritoneum",42513096,ICDO3,2015-09-18,2099-12-31,
8140/6-C261,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-C26.1 Spleen",42513096,ICDO3,2015-09-18,2099-12-31,
8140/6-C779,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-C77.9 Lymph node, unspecified",44503299,ICDO3,2015-09-18,2099-12-31,
8140/6-C780,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-C78.0 Secondary malignant neoplasm of lung",42513096,ICDO3,2015-09-18,2099-12-31,
8140/6-C784,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-C78.4 Secondary malignant neoplasm of small intestine",42513096,ICDO3,2015-09-18,2099-12-31,
8140/6-C785,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-C78.5 Secondary malignant neoplasm of large intestine and rectum",42513096,ICDO3,2015-09-18,2099-12-31,
8140/6-C786,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-C78.6 Secondary malignant neoplasm of retroperitoneum and peritoneum",42513096,ICDO3,2015-09-18,2099-12-31,
8140/6-C787,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-C78.7 Secondary malignant neoplasm of liver",43530694,SNOMED,2012-09-01,2099-12-31,
8140/6-C790,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-C79.0 Secondary malignant neoplasm of kidney and renal pelvis",42513096,ICDO3,2015-09-18,2099-12-31,
8140/6-C792,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-C79.2 Secondary malignant neoplasm of skin",42513096,ICDO3,2015-09-18,2099-12-31,
8140/6-C793,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-C79.3 Secondary malignant neoplasm of brain and cerebral meninges",42513096,ICDO3,2015-09-18,2099-12-31,
8140/6-C795,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-C79.5 Secondary malignant neoplasm of bone and bone marrow",42513096,ICDO3,2015-09-18,2099-12-31,
8140/6-C796,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-C79.6 Secondary malignant neoplasm of ovary",44505868,ICDO3,2015-09-18,2099-12-31,
8140/6-C80,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-C80 Malignant neoplasm without specification of site",42513096,ICDO3,2015-09-18,2099-12-31,
8140/6-C800,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, metastatic site-C80.0 Malignant neoplasm, primary site unknown, so stated",42513096,ICDO3,2015-09-18,2099-12-31,
8140/9-C677,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, uncertain whether primary or metastatic site-C67.7 Urachus",42514332,ICDO3,2015-09-18,2099-12-31,
8140/9-C770,0,UKB_MAIN_ICDO3,"Adenocarcinoma, NOS/Malignant, uncertain whether primary or metastatic site-C77.0 Lymph nodes of head, face and neck",42514332,ICDO3,2015-09-18,2099-12-31,
8141/3-1740,0,UKB_MAIN_ICDO3,"Scirrhous adenocarcinoma/Malignant, primary site-1740 Malignant neoplasm of female breast - nipple and areola",42513097,ICDO3,2015-09-18,2099-12-31,
8141/3-1744,0,UKB_MAIN_ICDO3,"Scirrhous adenocarcinoma/Malignant, primary site-1744 Malignant neoplasm of female breast - upper-outer quadrant",42513097,ICDO3,2015-09-18,2099-12-31,
8141/3-1745,0,UKB_MAIN_ICDO3,"Scirrhous adenocarcinoma/Malignant, primary site-1745 Malignant neoplasm of female breast - lower-outer quadrant",42513097,ICDO3,2015-09-18,2099-12-31,
8141/3-1749,0,UKB_MAIN_ICDO3,"Scirrhous adenocarcinoma/Malignant, primary site-1749 Malignant neoplasm of female breast - unspecified site",42513097,ICDO3,2015-09-18,2099-12-31,
8141/3-C504,0,UKB_MAIN_ICDO3,"Scirrhous adenocarcinoma/Malignant, primary site-C50.4 Upper-outer quadrant of breast",44502932,ICDO3,2015-09-18,2099-12-31,
8141/3-C505,0,UKB_MAIN_ICDO3,"Scirrhous adenocarcinoma/Malignant, primary site-C50.5 Lower-outer quadrant of breast",44501788,ICDO3,2015-09-18,2099-12-31,
8141/3-C508,0,UKB_MAIN_ICDO3,"Scirrhous adenocarcinoma/Malignant, primary site-C50.8 Overlapping lesion of breast",36534649,ICDO3,2015-09-18,2099-12-31,
8142/3-C160,0,UKB_MAIN_ICDO3,"Linitis plastica/Malignant, primary site-C16.0 Cardia",36564646,ICDO3,2015-09-18,2099-12-31,
8142/3-C162,0,UKB_MAIN_ICDO3,"Linitis plastica/Malignant, primary site-C16.2 Body of stomach",44502697,ICDO3,2015-09-18,2099-12-31,
8142/3-C169,0,UKB_MAIN_ICDO3,"Linitis plastica/Malignant, primary site-C16.9 Stomach, unspecified",36715854,SNOMED,2017-01-31,2099-12-31,
8143/3-C20,0,UKB_MAIN_ICDO3,"Superficial spreading adenocarcinoma/Malignant, primary site-C20 Malignant neoplasm of rectum",36519990,ICDO3,2015-09-18,2099-12-31,
8143/NULL,0,UKB_MAIN_ICDO3,Superficial spreading adenocarcinoma/NULL,42513099,ICDO3,2015-09-18,2099-12-31,
8144/3,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site",4097305,SNOMED,2002-01-31,2099-12-31,
8144/3-C155,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C15.5 Lower third of oesophagus",44499537,ICDO3,2015-09-18,2099-12-31,
8144/3-C159,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C15.9 Oesophagus, unspecified",36541066,ICDO3,2015-09-18,2099-12-31,
8144/3-C160,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C16.0 Cardia",44499884,ICDO3,2015-09-18,2099-12-31,
8144/3-C161,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C16.1 Fundus of stomach",44503081,ICDO3,2015-09-18,2099-12-31,
8144/3-C162,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C16.2 Body of stomach",44501132,ICDO3,2015-09-18,2099-12-31,
8144/3-C163,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C16.3 Pyloric antrum",44503014,ICDO3,2015-09-18,2099-12-31,
8144/3-C164,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C16.4 Pylorus",44500012,ICDO3,2015-09-18,2099-12-31,
8144/3-C165,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C16.5 Lesser curvature of stomach, unspecified",44500720,ICDO3,2015-09-18,2099-12-31,
8144/3-C166,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C16.6 Greater curvature of stomach, unspecified",44500861,ICDO3,2015-09-18,2099-12-31,
8144/3-C168,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C16.8 Overlapping lesion of stomach",36527355,ICDO3,2015-09-18,2099-12-31,
8144/3-C169,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C16.9 Stomach, unspecified",44502615,ICDO3,2015-09-18,2099-12-31,
8144/3-C171,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C17.1 Jejunum",44501201,ICDO3,2015-09-18,2099-12-31,
8144/3-C182,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C18.2 Ascending colon",42512838,ICDO3,2015-09-18,2099-12-31,
8144/3-C183,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C18.3 Hepatic flexure",42512803,ICDO3,2015-09-18,2099-12-31,
8144/3-C185,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C18.5 Splenic flexure",36538491,ICDO3,2015-09-18,2099-12-31,
8144/3-C187,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C18.7 Sigmoid colon",44502094,ICDO3,2015-09-18,2099-12-31,
8144/3-C189,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C18.9 Colon, unspecified",42512700,ICDO3,2015-09-18,2099-12-31,
8144/3-C20,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C20 Malignant neoplasm of rectum",44504421,ICDO3,2015-09-18,2099-12-31,
8144/3-C241,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C24.1 Ampulla of Vater",44502095,ICDO3,2015-09-18,2099-12-31,
8144/3-C56,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/Malignant, primary site-C56 Malignant neoplasm of ovary",42512706,ICDO3,2015-09-18,2099-12-31,
8144/NULL,0,UKB_MAIN_ICDO3,"Adenocarcinoma, intestinal type/NULL",42513101,ICDO3,2015-09-18,2099-12-31,
8145/3-C155,0,UKB_MAIN_ICDO3,"Carcinoma, diffuse type/Malignant, primary site-C15.5 Lower third of oesophagus",44502171,ICDO3,2015-09-18,2099-12-31,
8145/3-C159,0,UKB_MAIN_ICDO3,"Carcinoma, diffuse type/Malignant, primary site-C15.9 Oesophagus, unspecified",36526924,ICDO3,2015-09-18,2099-12-31,
8145/3-C160,0,UKB_MAIN_ICDO3,"Carcinoma, diffuse type/Malignant, primary site-C16.0 Cardia",44499803,ICDO3,2015-09-18,2099-12-31,
8145/3-C162,0,UKB_MAIN_ICDO3,"Carcinoma, diffuse type/Malignant, primary site-C16.2 Body of stomach",44501520,ICDO3,2015-09-18,2099-12-31,
8145/3-C165,0,UKB_MAIN_ICDO3,"Carcinoma, diffuse type/Malignant, primary site-C16.5 Lesser curvature of stomach, unspecified",44501134,ICDO3,2015-09-18,2099-12-31,
8145/3-C166,0,UKB_MAIN_ICDO3,"Carcinoma, diffuse type/Malignant, primary site-C16.6 Greater curvature of stomach, unspecified",44500721,ICDO3,2015-09-18,2099-12-31,
8145/3-C169,0,UKB_MAIN_ICDO3,"Carcinoma, diffuse type/Malignant, primary site-C16.9 Stomach, unspecified",44504211,ICDO3,2015-09-18,2099-12-31,
8147/3-C07,0,UKB_MAIN_ICDO3,"Basal cell adenocarcinoma/Malignant, primary site-C07 Malignant neoplasm of parotid gland",44498950,ICDO3,2015-09-18,2099-12-31,
8147/3-C080,0,UKB_MAIN_ICDO3,"Basal cell adenocarcinoma/Malignant, primary site-C08.0 Submandibular gland",36539167,ICDO3,2015-09-18,2099-12-31,
8147/3-C089,0,UKB_MAIN_ICDO3,"Basal cell adenocarcinoma/Malignant, primary site-C08.9 Major salivary gland, unspecified",36561317,ICDO3,2015-09-18,2099-12-31,
8147/3-C508,0,UKB_MAIN_ICDO3,"Basal cell adenocarcinoma/Malignant, primary site-C50.8 Overlapping lesion of breast",36560662,ICDO3,2015-09-18,2099-12-31,
8147/3-C761,0,UKB_MAIN_ICDO3,"Basal cell adenocarcinoma/Malignant, primary site-C76.1 Thorax",36538446,ICDO3,2015-09-18,2099-12-31,
8148/2-D000,0,UKB_MAIN_ICDO3,"Glandular intraepithelial neoplasia, grade III/Carcinoma in situ-D00.0 Lip, oral cavity and pharynx",42513107,ICDO3,2015-09-18,2099-12-31,
8148/2-D010,0,UKB_MAIN_ICDO3,"Glandular intraepithelial neoplasia, grade III/Carcinoma in situ-D01.0 Colon",42513107,ICDO3,2015-09-18,2099-12-31,
8148/2-D017,0,UKB_MAIN_ICDO3,"Glandular intraepithelial neoplasia, grade III/Carcinoma in situ-D01.7 Other specified digestive organs",42513107,ICDO3,2015-09-18,2099-12-31,
8148/2-D020,0,UKB_MAIN_ICDO3,"Glandular intraepithelial neoplasia, grade III/Carcinoma in situ-D02.0 Larynx",42513107,ICDO3,2015-09-18,2099-12-31,
8148/2-D049,0,UKB_MAIN_ICDO3,"Glandular intraepithelial neoplasia, grade III/Carcinoma in situ-D04.9 Skin, unspecified",42513107,ICDO3,2015-09-18,2099-12-31,
8148/2-D075,0,UKB_MAIN_ICDO3,"Glandular intraepithelial neoplasia, grade III/Carcinoma in situ-D07.5 Prostate",36545971,ICDO3,2015-09-18,2099-12-31,
8148/NULL,0,UKB_MAIN_ICDO3,"Glandular intraepithelial neoplasia, grade III/NULL",42513107,ICDO3,2015-09-18,2099-12-31,
8150/0-D136,0,UKB_MAIN_ICDO3,Islet cell carcinoma/Benign-D13.6 Pancreas,42513109,ICDO3,2015-09-18,2099-12-31,
8150/1-D377,0,UKB_MAIN_ICDO3,Islet cell carcinoma/Uncertain whether benign or malignant-D37.7 Other digestive organs,42514380,ICDO3,2015-09-18,2099-12-31,
8150/3-1574,0,UKB_MAIN_ICDO3,"Islet cell carcinoma/Malignant, primary site-1574 Malignant neoplasm of islets of langerhans",44502097,ICDO3,2015-09-18,2099-12-31,
8150/3-C259,0,UKB_MAIN_ICDO3,"Islet cell carcinoma/Malignant, primary site-C25.9 Pancreas, unspecified",44502172,ICDO3,2015-09-18,2099-12-31,
8151/3-1574,0,UKB_MAIN_ICDO3,"Insulinoma (Beta-cell tumour), malignant/Malignant, primary site-1574 Malignant neoplasm of islets of langerhans",44499738,ICDO3,2015-09-18,2099-12-31,
8151/3-C252,0,UKB_MAIN_ICDO3,"Insulinoma (Beta-cell tumour), malignant/Malignant, primary site-C25.2 Tail of pancreas",36566698,ICDO3,2015-09-18,2099-12-31,
8151/3-C254,0,UKB_MAIN_ICDO3,"Insulinoma (Beta-cell tumour), malignant/Malignant, primary site-C25.4 Endocrine pancreas",44499738,ICDO3,2015-09-18,2099-12-31,
8152/3-C252,0,UKB_MAIN_ICDO3,"Glucagonoma (Alpha-cell tumour), malignant/Malignant, primary site-C25.2 Tail of pancreas",36543505,ICDO3,2015-09-18,2099-12-31,
8153/1-2364,0,UKB_MAIN_ICDO3,"Gastrinoma (G-cell tumour), malignant/Uncertain whether benign or malignant-2364 Neoplasm of uncertain behaviour of testis",42514122,ICDO3,2015-09-18,2099-12-31,
8153/1-D377,0,UKB_MAIN_ICDO3,"Gastrinoma (G-cell tumour), malignant/Uncertain whether benign or malignant-D37.7 Other digestive organs",42514122,ICDO3,2015-09-18,2099-12-31,
8153/1-D401,0,UKB_MAIN_ICDO3,"Gastrinoma (G-cell tumour), malignant/Uncertain whether benign or malignant-D40.1 Testis",42514122,ICDO3,2015-09-18,2099-12-31,
8160/3-1561,0,UKB_MAIN_ICDO3,"Bile Duct Adenocarcinoma/Malignant, primary site-1561 Malignant neoplasm of extrahepatic bile ducts",3655520,SNOMED,2020-07-31,2099-12-31,
8160/3-C220,0,UKB_MAIN_ICDO3,"Bile Duct Adenocarcinoma/Malignant, primary site-C22.0 Liver cell carcinoma",44501715,ICDO3,2015-09-18,2099-12-31,
8160/3-C221,0,UKB_MAIN_ICDO3,"Bile Duct Adenocarcinoma/Malignant, primary site-C22.1 Intrahepatic bile duct carcinoma",36715927,SNOMED,2017-01-31,2099-12-31,
8160/3-C23,0,UKB_MAIN_ICDO3,"Bile Duct Adenocarcinoma/Malignant, primary site-C23 Malignant neoplasm of gallbladder",44501570,ICDO3,2015-09-18,2099-12-31,
8160/3-C240,0,UKB_MAIN_ICDO3,"Bile Duct Adenocarcinoma/Malignant, primary site-C24.0 Extrahepatic bile duct",3655520,SNOMED,2020-07-31,2099-12-31,
8160/3-C249,0,UKB_MAIN_ICDO3,"Bile Duct Adenocarcinoma/Malignant, primary site-C24.9 Biliary tract, unspecified",4208660,SNOMED,2002-01-31,2099-12-31,
8162/3-C240,0,UKB_MAIN_ICDO3,"Klatskin tumor/Malignant, primary site-C24.0 Extrahepatic bile duct",44503083,ICDO3,2015-09-18,2099-12-31,
8170/3-C220,0,UKB_MAIN_ICDO3,"Hepatocellular carcinoma/Malignant, primary site-C22.0 Liver cell carcinoma",4001171,SNOMED,2002-01-31,2099-12-31,
8170/3-C229,0,UKB_MAIN_ICDO3,"Hepatocellular carcinoma/Malignant, primary site-C22.9 Liver, unspecified",42513127,ICDO3,2015-09-18,2099-12-31,
8180/3-C220,0,UKB_MAIN_ICDO3,"Mixed Hepato Bile Duct Carcinoma/Malignant, primary site-C22.0 Liver cell carcinoma",4166154,SNOMED,2002-01-31,2099-12-31,
8190/3-C449,0,UKB_MAIN_ICDO3,"Trabecular adenocarcinoma/Malignant, primary site-C44.9 Malignant neoplasm of skin, unspecified",36555244,ICDO3,2015-09-18,2099-12-31,
8200/3-1420,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-1420 Malignant neoplasm of parotid gland",4313754,SNOMED,2007-01-31,2099-12-31,
8200/3-1421,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-1421 Malignant neoplasm of submandibular gland",4307266,SNOMED,2007-01-31,2099-12-31,
8200/3-1429,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-1429 Malignant neoplasm of major salivary glands, unspecified",44500442,ICDO3,2015-09-18,2099-12-31,
8200/3-1450,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-1450 Malignant neoplasm of cheek mucosa",44500931,ICDO3,2015-09-18,2099-12-31,
8200/3-1453,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-1453 Malignant neoplasm of soft palate",44502617,ICDO3,2015-09-18,2099-12-31,
8200/3-1455,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-1455 Malignant neoplasm of palate, unspecified",42513138,ICDO3,2015-09-18,2099-12-31,
8200/3-1749,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-1749 Malignant neoplasm of female breast - unspecified site",42513138,ICDO3,2015-09-18,2099-12-31,
8200/3-C000,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C00.0 External upper lip",44500722,ICDO3,2015-09-18,2099-12-31,
8200/3-C003,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C00.3 Upper lip, inner aspect",44500929,ICDO3,2015-09-18,2099-12-31,
8200/3-C009,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C00.9 Lip, unspecified",36533681,ICDO3,2015-09-18,2099-12-31,
8200/3-C01,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C01 Malignant neoplasm of base of tongue",44502331,ICDO3,2015-09-18,2099-12-31,
8200/3-C021,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C02.1 Border of tongue",36562635,ICDO3,2015-09-18,2099-12-31,
8200/3-C029,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C02.9 Tongue, unspecified",36562718,ICDO3,2015-09-18,2099-12-31,
8200/3-C030,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C03.0 Upper gum",36533077,ICDO3,2015-09-18,2099-12-31,
8200/3-C050,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C05.0 Hard palate",44501004,ICDO3,2015-09-18,2099-12-31,
8200/3-C051,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C05.1 Soft palate",44502617,ICDO3,2015-09-18,2099-12-31,
8200/3-C059,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C05.9 Palate, unspecified",44501717,ICDO3,2015-09-18,2099-12-31,
8200/3-C060,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C06.0 Cheek mucosa",44500931,ICDO3,2015-09-18,2099-12-31,
8200/3-C061,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C06.1 Vestibule of mouth",36552916,ICDO3,2015-09-18,2099-12-31,
8200/3-C07,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C07 Malignant neoplasm of parotid gland",4313754,SNOMED,2007-01-31,2099-12-31,
8200/3-C080,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C08.0 Submandibular gland",4307266,SNOMED,2007-01-31,2099-12-31,
8200/3-C081,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C08.1 Sublingual gland",44502618,ICDO3,2015-09-18,2099-12-31,
8200/3-C089,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C08.9 Major salivary gland, unspecified",44500442,ICDO3,2015-09-18,2099-12-31,
8200/3-C090,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C09.0 Tonsillar fossa",36549617,ICDO3,2015-09-18,2099-12-31,
8200/3-C119,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C11.9 Nasopharynx, unspecified",37018571,SNOMED,2016-01-31,2099-12-31,
8200/3-C300,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C30.0 Nasal cavity",44501005,ICDO3,2015-09-18,2099-12-31,
8200/3-C310,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C31.0 Maxillary sinus",44502699,ICDO3,2015-09-18,2099-12-31,
8200/3-C321,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C32.1 Supraglottis",36538373,ICDO3,2015-09-18,2099-12-31,
8200/3-C33,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C33 Malignant neoplasm of trachea",4112736,SNOMED,2002-01-31,2099-12-31,
8200/3-C341,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C34.1 Upper lobe, bronchus or lung",36545242,ICDO3,2015-09-18,2099-12-31,
8200/3-C349,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C34.9 Bronchus or lung, unspecified",45768928,SNOMED,2015-01-31,2099-12-31,
