source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
Z684,0,UKB_HESIN_Oper,Glenoid cavity of scapula,4040539,SNOMED,2002-01-31,2099-12-31,
Z685,0,UKB_HESIN_Oper,Scapula NEC,4043691,SNOMED,2002-01-31,2099-12-31,
Z688,0,UKB_HESIN_Oper,Specified bone of shoulder girdle NEC,4043025,SNOMED,2002-01-31,2099-12-31,
Z689,0,UKB_HESIN_Oper,Bone of shoulder girdle NEC,4043025,SNOMED,2002-01-31,2099-12-31,
Z691,0,UKB_HESIN_Oper,Head of humerus,4042655,SNOMED,2002-01-31,2099-12-31,
Z692,0,UKB_HESIN_Oper,Tuberosity of humerus,4042655,SNOMED,2002-01-31,2099-12-31,
Z693,0,UKB_HESIN_Oper,Neck of humerus,4042655,SNOMED,2002-01-31,2099-12-31,
Z694,0,UKB_HESIN_Oper,Mid shaft of humerus,4042655,SNOMED,2002-01-31,2099-12-31,
Z695,0,UKB_HESIN_Oper,Lateral condyle of humerus,4042655,SNOMED,2002-01-31,2099-12-31,
Z696,0,UKB_HESIN_Oper,Medial epicondyle of humerus,4042655,SNOMED,2002-01-31,2099-12-31,
Z697,0,UKB_HESIN_Oper,Lower end of humerus NEC,4042655,SNOMED,2002-01-31,2099-12-31,
Z698,0,UKB_HESIN_Oper,Specified humerus NEC,4042655,SNOMED,2002-01-31,2099-12-31,
Z699,0,UKB_HESIN_Oper,Humerus NEC,4042655,SNOMED,2002-01-31,2099-12-31,
Z701,0,UKB_HESIN_Oper,Head of radius,4044023,SNOMED,2002-01-31,2099-12-31,
Z702,0,UKB_HESIN_Oper,Neck of radius,4044023,SNOMED,2002-01-31,2099-12-31,
Z703,0,UKB_HESIN_Oper,Shaft of radius NEC,4044023,SNOMED,2002-01-31,2099-12-31,
Z704,0,UKB_HESIN_Oper,Styloid process of radius,4044023,SNOMED,2002-01-31,2099-12-31,
Z705,0,UKB_HESIN_Oper,Lower end of radius NEC,4044023,SNOMED,2002-01-31,2099-12-31,
Z708,0,UKB_HESIN_Oper,Specified radius NEC,4044023,SNOMED,2002-01-31,2099-12-31,
Z709,0,UKB_HESIN_Oper,Radius NEC,4044023,SNOMED,2002-01-31,2099-12-31,
Z711,0,UKB_HESIN_Oper,Olecranon process of ulna,4044363,SNOMED,2002-01-31,2099-12-31,
Z712,0,UKB_HESIN_Oper,Shaft of ulna NEC,4044363,SNOMED,2002-01-31,2099-12-31,
Z713,0,UKB_HESIN_Oper,Coronoid process of ulna,4044363,SNOMED,2002-01-31,2099-12-31,
Z714,0,UKB_HESIN_Oper,Head of ulna,4044363,SNOMED,2002-01-31,2099-12-31,
Z715,0,UKB_HESIN_Oper,Styloid process of ulna,4044363,SNOMED,2002-01-31,2099-12-31,
Z716,0,UKB_HESIN_Oper,Lower end of ulna NEC,4044363,SNOMED,2002-01-31,2099-12-31,
Z718,0,UKB_HESIN_Oper,Specified ulna NEC,4044363,SNOMED,2002-01-31,2099-12-31,
Z719,0,UKB_HESIN_Oper,Ulna NEC,4044363,SNOMED,2002-01-31,2099-12-31,
Z721,0,UKB_HESIN_Oper,Shafts of radius and ulna in combination,4307663,SNOMED,2002-01-31,2099-12-31,
Z722,0,UKB_HESIN_Oper,Scaphoid bone,4043687,SNOMED,2002-01-31,2099-12-31,
Z723,0,UKB_HESIN_Oper,Lunate,4043687,SNOMED,2002-01-31,2099-12-31,
Z724,0,UKB_HESIN_Oper,Carpal bone,4043687,SNOMED,2002-01-31,2099-12-31,
Z728,0,UKB_HESIN_Oper,Specified bone of arm or wrist NEC,4044889,SNOMED,2002-01-31,2099-12-31,
Z729,0,UKB_HESIN_Oper,Bone of arm or wrist NEC,4044889,SNOMED,2002-01-31,2099-12-31,
Z731,0,UKB_HESIN_Oper,First metacarpal,4044895,SNOMED,2002-01-31,2099-12-31,
Z732,0,UKB_HESIN_Oper,Metacarpal NEC,4044024,SNOMED,2002-01-31,2099-12-31,
Z733,0,UKB_HESIN_Oper,Phalanx of thumb,4044025,SNOMED,2002-01-31,2099-12-31,
Z734,0,UKB_HESIN_Oper,Phalanx of finger,4044025,SNOMED,2002-01-31,2099-12-31,
Z738,0,UKB_HESIN_Oper,Specified bone of hand NEC,4044895,SNOMED,2002-01-31,2099-12-31,
Z739,0,UKB_HESIN_Oper,Bone of hand NEC,4044895,SNOMED,2002-01-31,2099-12-31,
Z741,0,UKB_HESIN_Oper,Manubrium sterni,4044892,SNOMED,2002-01-31,2099-12-31,
Z742,0,UKB_HESIN_Oper,Sternum NEC,4044892,SNOMED,2002-01-31,2099-12-31,
Z743,0,UKB_HESIN_Oper,First rib,4044365,SNOMED,2002-01-31,2099-12-31,
Z744,0,UKB_HESIN_Oper,Second to tenth rib,4044365,SNOMED,2002-01-31,2099-12-31,
Z745,0,UKB_HESIN_Oper,Eleventh or twelfth rib,4044365,SNOMED,2002-01-31,2099-12-31,
Z746,0,UKB_HESIN_Oper,Rib NEC,4044365,SNOMED,2002-01-31,2099-12-31,
Z748,0,UKB_HESIN_Oper,Specified rib cage NEC,4044365,SNOMED,2002-01-31,2099-12-31,
Z749,0,UKB_HESIN_Oper,Rib cage NEC,4043023,SNOMED,2002-01-31,2099-12-31,
Z751,0,UKB_HESIN_Oper,Body of sacrum,4044029,SNOMED,2002-01-31,2099-12-31,
Z752,0,UKB_HESIN_Oper,Ala of sacrum,4044029,SNOMED,2002-01-31,2099-12-31,
Z753,0,UKB_HESIN_Oper,Wing of ilium,4043688,SNOMED,2002-01-31,2099-12-31,
Z754,0,UKB_HESIN_Oper,Ischium,4044890,SNOMED,2002-01-31,2099-12-31,
Z755,0,UKB_HESIN_Oper,Ramus of pubis,4044028,SNOMED,2002-01-31,2099-12-31,
Z756,0,UKB_HESIN_Oper,Acetabulum,4043689,SNOMED,2002-01-31,2099-12-31,
Z757,0,UKB_HESIN_Oper,Coccyx,4044891,SNOMED,2002-01-31,2099-12-31,
Z758,0,UKB_HESIN_Oper,Specified bone of pelvis NEC,4044027,SNOMED,2002-01-31,2099-12-31,
Z759,0,UKB_HESIN_Oper,Bone of pelvis NEC,4044027,SNOMED,2002-01-31,2099-12-31,
Z761,0,UKB_HESIN_Oper,Head of femur,4042326,SNOMED,2002-01-31,2099-12-31,
Z762,0,UKB_HESIN_Oper,Neck of femur,4042326,SNOMED,2002-01-31,2099-12-31,
Z763,0,UKB_HESIN_Oper,Trochanter of femur,4042326,SNOMED,2002-01-31,2099-12-31,
Z764,0,UKB_HESIN_Oper,Shaft of femur,4042326,SNOMED,2002-01-31,2099-12-31,
Z765,0,UKB_HESIN_Oper,Lower end of femur NEC,4042326,SNOMED,2002-01-31,2099-12-31,
Z768,0,UKB_HESIN_Oper,Specified femur NEC,4042326,SNOMED,2002-01-31,2099-12-31,
Z769,0,UKB_HESIN_Oper,Femur NEC,4042326,SNOMED,2002-01-31,2099-12-31,
Z771,0,UKB_HESIN_Oper,Condyle of tibia,4044031,SNOMED,2002-01-31,2099-12-31,
Z772,0,UKB_HESIN_Oper,Shaft of tibia NEC,4044031,SNOMED,2002-01-31,2099-12-31,
Z773,0,UKB_HESIN_Oper,Medial malleolus,4044031,SNOMED,2002-01-31,2099-12-31,
Z774,0,UKB_HESIN_Oper,Upper end of tibia NEC,4044031,SNOMED,2002-01-31,2099-12-31,
Z775,0,UKB_HESIN_Oper,Lower end of tibia NEC,4044031,SNOMED,2002-01-31,2099-12-31,
Z778,0,UKB_HESIN_Oper,Specified tibia NEC,4044031,SNOMED,2002-01-31,2099-12-31,
Z779,0,UKB_HESIN_Oper,Tibia NEC,4044031,SNOMED,2002-01-31,2099-12-31,
Z781,0,UKB_HESIN_Oper,Shafts of tibia and fibula in combination,4184453,SNOMED,2002-01-31,2099-12-31,
Z782,0,UKB_HESIN_Oper,Head of fibula,4044893,SNOMED,2002-01-31,2099-12-31,
Z783,0,UKB_HESIN_Oper,Shaft of fibula NEC,4044893,SNOMED,2002-01-31,2099-12-31,
Z784,0,UKB_HESIN_Oper,Lateral malleolus,4044893,SNOMED,2002-01-31,2099-12-31,
Z785,0,UKB_HESIN_Oper,Lower end of fibula NEC,4044893,SNOMED,2002-01-31,2099-12-31,
Z786,0,UKB_HESIN_Oper,Fibula NEC,4044893,SNOMED,2002-01-31,2099-12-31,
Z787,0,UKB_HESIN_Oper,Patella,4044894,SNOMED,2002-01-31,2099-12-31,
Z788,0,UKB_HESIN_Oper,Specified bone of lower leg NEC,4041271,SNOMED,2002-01-31,2099-12-31,
Z789,0,UKB_HESIN_Oper,Bone of lower leg NEC,4044364,SNOMED,2002-01-31,2099-12-31,
Z791,0,UKB_HESIN_Oper,Talus,4044366,SNOMED,2002-01-31,2099-12-31,
Z792,0,UKB_HESIN_Oper,Os calcis,4044366,SNOMED,2002-01-31,2099-12-31,
Z793,0,UKB_HESIN_Oper,Navicular bone of foot,4044366,SNOMED,2002-01-31,2099-12-31,
Z794,0,UKB_HESIN_Oper,Cuboid bone,4044366,SNOMED,2002-01-31,2099-12-31,
Z795,0,UKB_HESIN_Oper,Cuneiform bone,4044366,SNOMED,2002-01-31,2099-12-31,
Z798,0,UKB_HESIN_Oper,Specified bone of tarsus NEC,4044366,SNOMED,2002-01-31,2099-12-31,
Z799,0,UKB_HESIN_Oper,Bone of tarsus NEC,4044366,SNOMED,2002-01-31,2099-12-31,
Z801,0,UKB_HESIN_Oper,First metatarsal,4044032,SNOMED,2002-01-31,2099-12-31,
Z802,0,UKB_HESIN_Oper,Metatarsal NEC,4044032,SNOMED,2002-01-31,2099-12-31,
Z803,0,UKB_HESIN_Oper,Phalanx of great toe,4044033,SNOMED,2002-01-31,2099-12-31,
Z804,0,UKB_HESIN_Oper,Phalanx of toe NEC,4044033,SNOMED,2002-01-31,2099-12-31,
Z808,0,UKB_HESIN_Oper,Specified bone of foot NEC,4044367,SNOMED,2002-01-31,2099-12-31,
Z809,0,UKB_HESIN_Oper,Bone of foot NEC,4044367,SNOMED,2002-01-31,2099-12-31,
Z811,0,UKB_HESIN_Oper,Sternoclavicular joint,4032129,SNOMED,2002-01-31,2099-12-31,
Z812,0,UKB_HESIN_Oper,Acromioclavicular joint,4040397,SNOMED,2002-01-31,2099-12-31,
Z813,0,UKB_HESIN_Oper,Glenohumeral joint,4040539,SNOMED,2002-01-31,2099-12-31,
Z814,0,UKB_HESIN_Oper,Shoulder joint,4040539,SNOMED,2002-01-31,2099-12-31,
Z815,0,UKB_HESIN_Oper,Elbow joint,4042658,SNOMED,2002-01-31,2099-12-31,
Z816,0,UKB_HESIN_Oper,Superior radioulnar joint,4044022,SNOMED,2002-01-31,2099-12-31,
Z817,0,UKB_HESIN_Oper,Inferior radioulnar joint,4040398,SNOMED,2002-01-31,2099-12-31,
Z818,0,UKB_HESIN_Oper,Specified joint of shoulder girdle or arm NEC,4044022,SNOMED,2002-01-31,2099-12-31,
Z819,0,UKB_HESIN_Oper,Joint of shoulder girdle or arm NEC,44783378,SNOMED,2024-01-31,2099-12-31,
Z821,0,UKB_HESIN_Oper,Radiocarpal joint,4042659,SNOMED,2002-01-31,2099-12-31,
Z822,0,UKB_HESIN_Oper,Intercarpal joint,4043027,SNOMED,2002-01-31,2099-12-31,
Z823,0,UKB_HESIN_Oper,Carpometacarpal joint of thumb,4042649,SNOMED,2002-01-31,2099-12-31,
Z824,0,UKB_HESIN_Oper,Carpometacarpal joint of finger,4042649,SNOMED,2002-01-31,2099-12-31,
Z828,0,UKB_HESIN_Oper,Specified joint of wrist or hand NEC,4044022,SNOMED,2002-01-31,2099-12-31,
Z829,0,UKB_HESIN_Oper,Joint of wrist or hand NEC,4044022,SNOMED,2002-01-31,2099-12-31,
Z831,0,UKB_HESIN_Oper,Metacarpophalangeal joint of thumb,4042649,SNOMED,2002-01-31,2099-12-31,
Z832,0,UKB_HESIN_Oper,Metacarpophalangeal joint of finger,4042649,SNOMED,2002-01-31,2099-12-31,
Z833,0,UKB_HESIN_Oper,Interphalangeal joint of thumb,4042649,SNOMED,2002-01-31,2099-12-31,
Z834,0,UKB_HESIN_Oper,Proximal interphalangeal joint of finger,4042649,SNOMED,2002-01-31,2099-12-31,
Z835,0,UKB_HESIN_Oper,Distal interphalangeal joint of finger,4042649,SNOMED,2002-01-31,2099-12-31,
Z836,0,UKB_HESIN_Oper,Interphalangeal joint of finger NEC,4042649,SNOMED,2002-01-31,2099-12-31,
Z838,0,UKB_HESIN_Oper,Specified joint of finger NEC,4042649,SNOMED,2002-01-31,2099-12-31,
Z839,0,UKB_HESIN_Oper,Joint of finger NEC,4042649,SNOMED,2002-01-31,2099-12-31,
Z841,0,UKB_HESIN_Oper,Sacroiliac joint,43531071,SNOMED,2013-07-31,2099-12-31,
Z842,0,UKB_HESIN_Oper,Pubic symphysis,43531071,SNOMED,2013-07-31,2099-12-31,
Z843,0,UKB_HESIN_Oper,Hip joint,4042331,SNOMED,2002-01-31,2099-12-31,
Z844,0,UKB_HESIN_Oper,Patellofemoral joint,4042660,SNOMED,2002-01-31,2099-12-31,
Z845,0,UKB_HESIN_Oper,Tibiofemoral joint,4042660,SNOMED,2002-01-31,2099-12-31,
Z846,0,UKB_HESIN_Oper,Knee joint,4042660,SNOMED,2002-01-31,2099-12-31,
Z848,0,UKB_HESIN_Oper,Specified joint of pelvis or upper leg NEC,4042330,SNOMED,2002-01-31,2099-12-31,
Z849,0,UKB_HESIN_Oper,Joint of pelvis or upper leg NEC,4042330,SNOMED,2002-01-31,2099-12-31,
Z851,0,UKB_HESIN_Oper,Upper tibiofibular joint,4044887,SNOMED,2002-01-31,2099-12-31,
Z852,0,UKB_HESIN_Oper,Lower tibiofibular joint,4044887,SNOMED,2002-01-31,2099-12-31,
Z853,0,UKB_HESIN_Oper,Talocalcaneal joint,4140725,SNOMED,2002-01-31,2099-12-31,
Z854,0,UKB_HESIN_Oper,Talonavicular joint,4140725,SNOMED,2002-01-31,2099-12-31,
Z855,0,UKB_HESIN_Oper,Calcaneocuboid joint,4140725,SNOMED,2002-01-31,2099-12-31,
Z856,0,UKB_HESIN_Oper,Ankle joint,4040540,SNOMED,2002-01-31,2099-12-31,
Z858,0,UKB_HESIN_Oper,Specified joint of lower leg or tarsus NEC,4044887,SNOMED,2002-01-31,2099-12-31,
Z859,0,UKB_HESIN_Oper,Joint of lower leg or tarsus NEC,4044887,SNOMED,2002-01-31,2099-12-31,
Z861,0,UKB_HESIN_Oper,Midtarsal joint,4140725,SNOMED,2002-01-31,2099-12-31,
Z862,0,UKB_HESIN_Oper,Intertarsal joint,4140725,SNOMED,2002-01-31,2099-12-31,
Z863,0,UKB_HESIN_Oper,Tarsometatarsal joint,4140725,SNOMED,2002-01-31,2099-12-31,
Z864,0,UKB_HESIN_Oper,Metatarsophalangeal joint of great toe,4140725,SNOMED,2002-01-31,2099-12-31,
Z865,0,UKB_HESIN_Oper,Metatarsophalangeal joint of toe NEC,4140725,SNOMED,2002-01-31,2099-12-31,
Z866,0,UKB_HESIN_Oper,Interphalangeal joint of toe,4140725,SNOMED,2002-01-31,2099-12-31,
Z868,0,UKB_HESIN_Oper,Specified joint of foot NEC,4140725,SNOMED,2002-01-31,2099-12-31,
Z869,0,UKB_HESIN_Oper,Joint of foot NEC,4044887,SNOMED,2002-01-31,2099-12-31,
Z871,0,UKB_HESIN_Oper,Bone NEC,4045900,SNOMED,2002-01-31,2099-12-31,
Z872,0,UKB_HESIN_Oper,Ligament of joint,4043163,SNOMED,2002-01-31,2099-12-31,
Z873,0,UKB_HESIN_Oper,Capsule of joint,4042330,SNOMED,2002-01-31,2099-12-31,
Z874,0,UKB_HESIN_Oper,Joint NEC,4042330,SNOMED,2002-01-31,2099-12-31,
Z878,0,UKB_HESIN_Oper,Specified part of musculoskeletal system NEC,4042516,SNOMED,2002-01-31,2099-12-31,
Z879,0,UKB_HESIN_Oper,Musculoskeletal system NEC,4042516,SNOMED,2002-01-31,2099-12-31,
Z891,0,UKB_HESIN_Oper,Shoulder NEC,4040397,SNOMED,2002-01-31,2099-12-31,
Z892,0,UKB_HESIN_Oper,Upper arm NEC,4043026,SNOMED,2002-01-31,2099-12-31,
Z893,0,UKB_HESIN_Oper,Forearm NEC,4042648,SNOMED,2002-01-31,2099-12-31,
Z894,0,UKB_HESIN_Oper,Hand NEC,4043027,SNOMED,2002-01-31,2099-12-31,
Z895,0,UKB_HESIN_Oper,Thumb NEC,4042649,SNOMED,2002-01-31,2099-12-31,
Z896,0,UKB_HESIN_Oper,Finger NEC,4042649,SNOMED,2002-01-31,2099-12-31,
Z897,0,UKB_HESIN_Oper,Multiple digits of hand NEC,4042649,SNOMED,2002-01-31,2099-12-31,
Z898,0,UKB_HESIN_Oper,Specified arm region NEC,4043025,SNOMED,2002-01-31,2099-12-31,
Z899,0,UKB_HESIN_Oper,Arm NEC,4043025,SNOMED,2002-01-31,2099-12-31,
Z901,0,UKB_HESIN_Oper,Buttock NEC,43531071,SNOMED,2013-07-31,2099-12-31,
Z902,0,UKB_HESIN_Oper,Hip NEC,4041270,SNOMED,2002-01-31,2099-12-31,
Z903,0,UKB_HESIN_Oper,Upper leg NEC,4040399,SNOMED,2002-01-31,2099-12-31,
Z904,0,UKB_HESIN_Oper,Lower leg NEC,4041271,SNOMED,2002-01-31,2099-12-31,
Z905,0,UKB_HESIN_Oper,Foot NEC,4043030,SNOMED,2002-01-31,2099-12-31,
Z906,0,UKB_HESIN_Oper,Great toe NEC,4043030,SNOMED,2002-01-31,2099-12-31,
Z907,0,UKB_HESIN_Oper,Toe NEC,2105810,CPT4,1970-01-01,2099-12-31,
Z908,0,UKB_HESIN_Oper,Specified leg region NEC,4042650,SNOMED,2002-01-31,2099-12-31,
Z909,0,UKB_HESIN_Oper,Leg region NEC,4042650,SNOMED,2002-01-31,2099-12-31,
Z911,0,UKB_HESIN_Oper,Cephalic vein,4043025,SNOMED,2002-01-31,2099-12-31,
Z912,0,UKB_HESIN_Oper,Brachiocephalic vein,4302532,SNOMED,2003-01-31,2099-12-31,
Z913,0,UKB_HESIN_Oper,Brachial vein,4043025,SNOMED,2002-01-31,2099-12-31,
Z914,0,UKB_HESIN_Oper,Subclavian vein,4019035,SNOMED,2002-01-31,2099-12-31,
Z915,0,UKB_HESIN_Oper,Axillary vein,4300239,SNOMED,2003-01-31,2099-12-31,
Z918,0,UKB_HESIN_Oper,Specified vein of upper body NEC,4043025,SNOMED,2002-01-31,2099-12-31,
Z919,0,UKB_HESIN_Oper,Vein of upper body NEC,4043025,SNOMED,2002-01-31,2099-12-31,
Z921,0,UKB_HESIN_Oper,Head NEC,4040395,SNOMED,2002-01-31,2099-12-31,
Z922,0,UKB_HESIN_Oper,Face NEC,4041268,SNOMED,2002-01-31,2099-12-31,
Z923,0,UKB_HESIN_Oper,Neck NEC,4043021,SNOMED,2002-01-31,2099-12-31,
Z924,0,UKB_HESIN_Oper,Chest NEC,4043023,SNOMED,2002-01-31,2099-12-31,
Z925,0,UKB_HESIN_Oper,Back NEC,4044012,SNOMED,2002-01-31,2099-12-31,
Z926,0,UKB_HESIN_Oper,Abdomen NEC,4040396,SNOMED,2002-01-31,2099-12-31,
Z927,0,UKB_HESIN_Oper,Trunk NEC,4043022,SNOMED,2002-01-31,2099-12-31,
Z928,0,UKB_HESIN_Oper,Specified region of body NEC,36675054,SNOMED,2019-01-31,2099-12-31,
Z929,0,UKB_HESIN_Oper,Region of body NEC,36675054,SNOMED,2019-01-31,2099-12-31,
Z931,0,UKB_HESIN_Oper,Iliac vein,4159959,SNOMED,2002-01-31,2099-12-31,
Z932,0,UKB_HESIN_Oper,Ovarian vein,4302532,SNOMED,2003-01-31,2099-12-31,
Z933,0,UKB_HESIN_Oper,Testicular vein,4041262,SNOMED,2002-01-31,2099-12-31,
Z934,0,UKB_HESIN_Oper,Vulval vein,4041261,SNOMED,2002-01-31,2099-12-31,
Z935,0,UKB_HESIN_Oper,Uterine vein,4041261,SNOMED,2002-01-31,2099-12-31,
Z938,0,UKB_HESIN_Oper,Specified vein of pelvis NEC,43531071,SNOMED,2013-07-31,2099-12-31,
Z939,0,UKB_HESIN_Oper,Vein of pelvis NEC,43531071,SNOMED,2013-07-31,2099-12-31,
Z951,0,UKB_HESIN_Oper,Intercostal artery,4032129,SNOMED,2002-01-31,2099-12-31,
Z952,0,UKB_HESIN_Oper,Bronchial artery,4042678,SNOMED,2002-01-31,2099-12-31,
Z953,0,UKB_HESIN_Oper,Ulnar artery,4043025,SNOMED,2002-01-31,2099-12-31,
Z954,0,UKB_HESIN_Oper,Radial artery,4042648,SNOMED,2002-01-31,2099-12-31,
Z955,0,UKB_HESIN_Oper,External carotid artery,4043175,SNOMED,2002-01-31,2099-12-31,
Z956,0,UKB_HESIN_Oper,Common carotid artery,4043175,SNOMED,2002-01-31,2099-12-31,
Z957,0,UKB_HESIN_Oper,Internal carotid artery,4043175,SNOMED,2002-01-31,2099-12-31,
Z958,0,UKB_HESIN_Oper,Specified other branch of thoracic aorta NEC,4042677,SNOMED,2002-01-31,2099-12-31,
Z959,0,UKB_HESIN_Oper,Other branch of thoracic aorta NEC,4042677,SNOMED,2002-01-31,2099-12-31,
Z961,0,UKB_HESIN_Oper,Gastroduodenal artery,4040554,SNOMED,2002-01-31,2099-12-31,
Z962,0,UKB_HESIN_Oper,Pancreaticoduodenal artery,4040554,SNOMED,2002-01-31,2099-12-31,
Z963,0,UKB_HESIN_Oper,Lumbar artery,4042677,SNOMED,2002-01-31,2099-12-31,
Z964,0,UKB_HESIN_Oper,Ovarian artery,4040554,SNOMED,2002-01-31,2099-12-31,
Z965,0,UKB_HESIN_Oper,Pudendal artery,43531071,SNOMED,2013-07-31,2099-12-31,
Z966,0,UKB_HESIN_Oper,Uterine artery,4040554,SNOMED,2002-01-31,2099-12-31,
Z968,0,UKB_HESIN_Oper,Specified other lateral branch of abdominal aorta NEC,4040554,SNOMED,2002-01-31,2099-12-31,
Z969,0,UKB_HESIN_Oper,Other lateral branch of abdominal aorta NEC,4040554,SNOMED,2002-01-31,2099-12-31,
Z971,0,UKB_HESIN_Oper,Anterior tibial artery,4041271,SNOMED,2002-01-31,2099-12-31,
Z972,0,UKB_HESIN_Oper,Posterior tibial artery,4041271,SNOMED,2002-01-31,2099-12-31,
Z973,0,UKB_HESIN_Oper,Peroneal artery,4159960,SNOMED,2002-07-31,2099-12-31,
Z974,0,UKB_HESIN_Oper,Dorsalis pedis artery,4159960,SNOMED,2002-07-31,2099-12-31,
Z975,0,UKB_HESIN_Oper,External iliac artery,4140114,SNOMED,2002-01-31,2099-12-31,
Z976,0,UKB_HESIN_Oper,Iliac artery NEC,4140114,SNOMED,2002-01-31,2099-12-31,
Z977,0,UKB_HESIN_Oper,Tibial artery NEC,4159960,SNOMED,2002-07-31,2099-12-31,
Z978,0,UKB_HESIN_Oper,Specified other terminal branch of aorta NEC,4042677,SNOMED,2002-01-31,2099-12-31,
Z981,0,UKB_HESIN_Oper,Common femoral vein,4160912,SNOMED,2002-07-31,2099-12-31,
Z982,0,UKB_HESIN_Oper,Deep femoral vein,4160912,SNOMED,2002-07-31,2099-12-31,
Z983,0,UKB_HESIN_Oper,Superficial femoral vein,4160912,SNOMED,2002-07-31,2099-12-31,
Z984,0,UKB_HESIN_Oper,Popliteal vein,4159960,SNOMED,2002-07-31,2099-12-31,
Z985,0,UKB_HESIN_Oper,Long saphenous vein,4159960,SNOMED,2002-07-31,2099-12-31,
Z986,0,UKB_HESIN_Oper,Short saphenous vein,4159960,SNOMED,2002-07-31,2099-12-31,
Z987,0,UKB_HESIN_Oper,Tibial vein,4159960,SNOMED,2002-07-31,2099-12-31,
Z988,0,UKB_HESIN_Oper,Specified vein of lower limb NEC,4159960,SNOMED,2002-07-31,2099-12-31,
Z989,0,UKB_HESIN_Oper,Vein of lower limb NEC,4159960,SNOMED,2002-07-31,2099-12-31,
Z991,0,UKB_HESIN_Oper,Intervertebral disc of cervical spine,4034458,SNOMED,2002-01-31,2099-12-31,
Z992,0,UKB_HESIN_Oper,Intervertebral disc of thoracic spine,4034458,SNOMED,2002-01-31,2099-12-31,
Z993,0,UKB_HESIN_Oper,Intervertebral disc of lumbar spine,4034458,SNOMED,2002-01-31,2099-12-31,
Z998,0,UKB_HESIN_Oper,Specified intervertebral disc NEC,4034458,SNOMED,2002-01-31,2099-12-31,
Z999,0,UKB_HESIN_Oper,Intervertebral disc NEC,4034458,SNOMED,2002-01-31,2099-12-31,
