source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
f361.,0,UKB_GP_SCRIPT_READ_STCM,GLIPIZIDE 5mg tablets,19077638,RxNorm,1970-01-01,2099-12-31,
f36z.,0,UKB_GP_SCRIPT_READ_STCM,GLIPIZIDE 2.5mg tablets,19100559,RxNorm,1970-01-01,2099-12-31,
f3a1.,0,UKB_GP_SCRIPT_READ_STCM,TOLBUTAMIDE 500mg tablets,1502856,RxNorm,1970-01-01,2099-12-31,
f3A1.,0,UKB_GP_SCRIPT_READ_STCM,GLIMEPIRIDE 2mg tablets,1502856,RxNorm,1970-01-01,2099-12-31,
f3A2.,0,UKB_GP_SCRIPT_READ_STCM,AMARYL 2mg tablets,1597757,RxNorm,1970-01-01,2099-12-31,
f3A3.,0,UKB_GP_SCRIPT_READ_STCM,GLIMEPIRIDE 1mg tablets,1597761,RxNorm,1970-01-01,2099-12-31,
f3A4.,0,UKB_GP_SCRIPT_READ_STCM,GLIMEPIRIDE 3mg tablets,1597758,RxNorm,1970-01-01,2099-12-31,
f3A5.,0,UKB_GP_SCRIPT_READ_STCM,GLIMEPIRIDE 4mg tablets,1597773,RxNorm,1970-01-01,2099-12-31,
f3A6.,0,UKB_GP_SCRIPT_READ_STCM,AMARYL 1mg tablets,1597759,RxNorm,1970-01-01,2099-12-31,
f3A7.,0,UKB_GP_SCRIPT_READ_STCM,AMARYL 3mg tablets,19018043,RxNorm,1970-01-01,2099-12-31,
f3A8.,0,UKB_GP_SCRIPT_READ_STCM,AMARYL 4mg tablets,1597760,RxNorm,1970-01-01,2099-12-31,
f41..,0,UKB_GP_SCRIPT_READ_STCM,METFORMIN HYDROCHLORIDE,1503297,RxNorm,1970-01-01,2099-12-31,
f411.,0,UKB_GP_SCRIPT_READ_STCM,GLUCOPHAGE 500mg tablets,40164930,RxNorm,2009-09-06,2099-12-31,
f412.,0,UKB_GP_SCRIPT_READ_STCM,GLUCOPHAGE 850mg tablets,40164947,RxNorm,2009-09-06,2099-12-31,
f417.,0,UKB_GP_SCRIPT_READ_STCM,GLUCOPHAGE SR 500mg m/r tablets,40164930,RxNorm,2009-09-06,2099-12-31,
f419.,0,UKB_GP_SCRIPT_READ_STCM,GLUCOPHAGE SR 750mg m/r tablets,40063356,RxNorm,1970-01-01,2099-12-31,
f41A.,0,UKB_GP_SCRIPT_READ_STCM,GLUCOPHAGE SR 1000mg m/r tablets,41155992,RxNorm Extension,2017-08-24,2099-12-31,
f41B.,0,UKB_GP_SCRIPT_READ_STCM,BOLAMYN SR 500mg m/r tablets,21090973,RxNorm Extension,2017-08-24,2099-12-31,
f41C.,0,UKB_GP_SCRIPT_READ_STCM,GLUCOPHAGE 500mg/sachet oral powder,40733362,RxNorm Extension,2018-06-04,2099-12-31,
f41E.,0,UKB_GP_SCRIPT_READ_STCM,METABET SR 500mg m/r tablets,21159905,RxNorm Extension,2017-08-24,2099-12-31,
f41F.,0,UKB_GP_SCRIPT_READ_STCM,METABET SR 1000mg m/r tablets,21100909,RxNorm Extension,2017-08-24,2099-12-31,
f41s.,0,UKB_GP_SCRIPT_READ_STCM,METFORMIN HYDROCHLORIDE 1000mg/sachet oral powder,40733418,RxNorm Extension,2018-06-04,2099-12-31,
f41t.,0,UKB_GP_SCRIPT_READ_STCM,METFORMIN HYDROCHLORIDE 500mg/sachet oral powder,40733365,RxNorm Extension,2018-06-04,2099-12-31,
f41u.,0,UKB_GP_SCRIPT_READ_STCM,METFORMIN HYDROCHLORIDE 1000mg m/r tablets,36508019,RxNorm Extension,2019-09-04,2099-12-31,
f41v.,0,UKB_GP_SCRIPT_READ_STCM,METFORMIN HYDROCHLORIDE 750mg m/r tablets,40063354,RxNorm,1970-01-01,2099-12-31,
f41w.,0,UKB_GP_SCRIPT_READ_STCM,METFORMIN HYDROCHLORIDE 500mg/5mL oral solution,40164880,RxNorm,2009-09-06,2099-12-31,
f41x.,0,UKB_GP_SCRIPT_READ_STCM,METFORMIN HYDROCHLORIDE 500mg m/r tablets,40164929,RxNorm,2009-09-06,2099-12-31,
f41y.,0,UKB_GP_SCRIPT_READ_STCM,METFORMIN HYDROCHLORIDE 500mg tablets,40164929,RxNorm,2009-09-06,2099-12-31,
f41z.,0,UKB_GP_SCRIPT_READ_STCM,METFORMIN HYDROCHLORIDE 850mg tablets,40164946,RxNorm,2009-09-06,2099-12-31,
f722.,0,UKB_GP_SCRIPT_READ_STCM,GLUCAGON NOVO 1mg injection,44097290,RxNorm Extension,2017-08-24,2099-12-31,
f724.,0,UKB_GP_SCRIPT_READ_STCM,GLUCAGEN KIT 1mg(1iu) injection,19016865,RxNorm,1970-01-01,2099-12-31,
f725.,0,UKB_GP_SCRIPT_READ_STCM,GLUCAGEN 1mg(1iu) injection powder+diluent,19016865,RxNorm,1970-01-01,2099-12-31,
f72y.,0,UKB_GP_SCRIPT_READ_STCM,GLUCAGON 1mg(1iu) injection powder+diluent+syringe,1593384,RxNorm,2017-08-07,2099-12-31,
f72z.,0,UKB_GP_SCRIPT_READ_STCM,GLUCAGON 1mg(1unit) injection (pdr for recon),19077652,RxNorm,1970-01-01,2099-12-31,
f73..,0,UKB_GP_SCRIPT_READ_STCM,GLUCOSE [ENDOCRINE],1560524,RxNorm,1970-01-01,2099-12-31,
f731.,0,UKB_GP_SCRIPT_READ_STCM,HYPOSTOP gel,40045804,RxNorm,1970-01-01,2099-12-31,
f73z.,0,UKB_GP_SCRIPT_READ_STCM,DEXTROSE 40% oral gel,1560525,RxNorm,1970-01-01,2099-12-31,
f91..,0,UKB_GP_SCRIPT_READ_STCM,LIOTHYRONINE SODIUM,1505346,RxNorm,1970-01-01,2099-12-31,
f911.,0,UKB_GP_SCRIPT_READ_STCM,TERTROXIN 20micrograms tablets,40050802,RxNorm,1970-01-01,2099-12-31,
f91y.,0,UKB_GP_SCRIPT_READ_STCM,LIOTHYRONINE SOD 20microgram tablets,40174307,RxNorm,2010-04-04,2099-12-31,
f92..,0,UKB_GP_SCRIPT_READ_STCM,LEVOTHYROXINE SODIUM,1501700,RxNorm,1970-01-01,2099-12-31,
f921.,0,UKB_GP_SCRIPT_READ_STCM,LEVOTHYROXINE SODIUM 25micrograms tablets,40175174,RxNorm,2010-04-04,2099-12-31,
f922.,0,UKB_GP_SCRIPT_READ_STCM,LEVOTHYROXINE SODIUM 50micrograms tablets,40175210,RxNorm,2010-04-04,2099-12-31,
f923.,0,UKB_GP_SCRIPT_READ_STCM,LEVOTHYROXINE SODIUM 100micrograms tablets,40169766,RxNorm,2010-01-31,2099-12-31,
f924.,0,UKB_GP_SCRIPT_READ_STCM,ELTROXIN 50micrograms tablets,40175211,RxNorm,2010-04-04,2099-12-31,
f925.,0,UKB_GP_SCRIPT_READ_STCM,ELTROXIN 100micrograms tablets,40174939,RxNorm,2010-04-04,2099-12-31,
f926.,0,UKB_GP_SCRIPT_READ_STCM,ELTROXIN 25micrograms tablets,40175175,RxNorm,2010-04-04,2099-12-31,
f927.,0,UKB_GP_SCRIPT_READ_STCM,LEVOTHYROXINE SODIUM 25micrograms/5mL oral solution,21086267,RxNorm Extension,2017-08-24,2099-12-31,
f928.,0,UKB_GP_SCRIPT_READ_STCM,LEVOTHYROXINE SODIUM 50micrograms/5mL oral solution,21115721,RxNorm Extension,2017-08-24,2099-12-31,
f929.,0,UKB_GP_SCRIPT_READ_STCM,LEVOTHYROXINE SODIUM 100micrograms/5mL oral solution,42620172,RxNorm Extension,2017-08-24,2099-12-31,
fa11.,0,UKB_GP_SCRIPT_READ_STCM,NEO-MERCAZOLE 5mg tablets,21104539,RxNorm Extension,2017-08-24,2099-12-31,
fa12.,0,UKB_GP_SCRIPT_READ_STCM,NEO-MERCAZOLE 20mg tablets,21143720,RxNorm Extension,2017-08-24,2099-12-31,
fa1y.,0,UKB_GP_SCRIPT_READ_STCM,CARBIMAZOLE 20mg tablets,19006936,RxNorm,1970-01-01,2099-12-31,
fa1z.,0,UKB_GP_SCRIPT_READ_STCM,CARBIMAZOLE 5mg tablets,19040608,RxNorm,1970-01-01,2099-12-31,
fa31.,0,UKB_GP_SCRIPT_READ_STCM,PROPYLTHIOURACIL 50mg tablets,1554073,RxNorm,1970-01-01,2099-12-31,
fb11.,0,UKB_GP_SCRIPT_READ_STCM,FLORINEF 100micrograms tablets,19034620,RxNorm,1970-01-01,2099-12-31,
fb1z.,0,UKB_GP_SCRIPT_READ_STCM,FLUDROCORTISONE ACET 100microgram tablets,1555142,RxNorm,1970-01-01,2099-12-31,
fe12.,0,UKB_GP_SCRIPT_READ_STCM,BETNESOL 500micrograms tabs,44126000,RxNorm Extension,2017-08-24,2099-12-31,
fe1x.,0,UKB_GP_SCRIPT_READ_STCM,BETAMETHASONE 500micrograms soluble tablets,19006961,RxNorm,1970-01-01,2099-12-31,
fe1y.,0,UKB_GP_SCRIPT_READ_STCM,BETAMETHASONE 500microgram tablets,920625,RxNorm,1970-01-01,2099-12-31,
fe22.,0,UKB_GP_SCRIPT_READ_STCM,*CORTISONE 25mg tablets,1507735,RxNorm,2009-01-04,2099-12-31,
fe3..,0,UKB_GP_SCRIPT_READ_STCM,DEXAMETHASONE [ENDOCRINE],1518254,RxNorm,1970-01-01,2099-12-31,
fe31.,0,UKB_GP_SCRIPT_READ_STCM,DEXAMETHASONE 500micrograms tablets,1518258,RxNorm,1970-01-01,2099-12-31,
fe32.,0,UKB_GP_SCRIPT_READ_STCM,DEXAMETHASONE 2mg tablets,1518261,RxNorm,1970-01-01,2099-12-31,
fe3p.,0,UKB_GP_SCRIPT_READ_STCM,DEXAMETHASONE 6.6mg/2mL solution for injection,35141077,RxNorm Extension,2019-03-11,2099-12-31,
fe3q.,0,UKB_GP_SCRIPT_READ_STCM,DEXAMETHASONE 3.3mg/1mL solution for injection,35141154,RxNorm Extension,2019-03-11,2099-12-31,
fe3s.,0,UKB_GP_SCRIPT_READ_STCM,DEXAMETHASONE 2mg/5mL sugar free solution,19010639,RxNorm,1970-01-01,2099-12-31,
fe3z.,0,UKB_GP_SCRIPT_READ_STCM,DEXAMETHASONE 4mg/1mL injection,1719046,RxNorm,2017-01-03,2099-12-31,
fe41.,0,UKB_GP_SCRIPT_READ_STCM,HYDROCORTISONE 10mg tablets,975168,RxNorm,1970-01-01,2099-12-31,
fe42.,0,UKB_GP_SCRIPT_READ_STCM,HYDROCORTISONE 20mg tablets,975169,RxNorm,1970-01-01,2099-12-31,
fe44.,0,UKB_GP_SCRIPT_READ_STCM,HYDROCORTONE 10mg tablets,19006964,RxNorm,1970-01-01,2099-12-31,
fe45.,0,UKB_GP_SCRIPT_READ_STCM,HYDROCORTONE 20mg tablets,19006965,RxNorm,1970-01-01,2099-12-31,
fe46.,0,UKB_GP_SCRIPT_READ_STCM,HYDROCORTISONE 100mg injection,975505,RxNorm,1970-01-01,2099-12-31,
fe47.,0,UKB_GP_SCRIPT_READ_STCM,HYDROCORTISONE 500mg injection,19063670,RxNorm,1970-01-01,2099-12-31,
fe49.,0,UKB_GP_SCRIPT_READ_STCM,EFCORTESOL 100mg/1mL injection,19006966,RxNorm,1970-01-01,2099-12-31,
fe4a.,0,UKB_GP_SCRIPT_READ_STCM,EFCORTESOL 500mg/5mL injection,35780053,RxNorm Extension,2017-08-24,2099-12-31,
fe4d.,0,UKB_GP_SCRIPT_READ_STCM,HYDROCORTISONE 100mg/1mL injection,19063670,RxNorm,1970-01-01,2099-12-31,
fe5b.,0,UKB_GP_SCRIPT_READ_STCM,DEPO-MEDRONE 40mg/1mL injection,35754795,RxNorm Extension,2017-08-24,2099-12-31,
fe5c.,0,UKB_GP_SCRIPT_READ_STCM,DEPO-MEDRONE 80mg/2mL injection,35778819,RxNorm Extension,2017-08-24,2099-12-31,
fe5e.,0,UKB_GP_SCRIPT_READ_STCM,DEPO-MEDRONE 120mg/3mL injection,35779752,RxNorm Extension,2017-08-24,2099-12-31,
fe5m.,0,UKB_GP_SCRIPT_READ_STCM,METHYLPREDNISOLONE 100mg tablets,1506316,RxNorm,1970-01-01,2099-12-31,
fe5n.,0,UKB_GP_SCRIPT_READ_STCM,METHYLPREDNISOLONE 2mg tablets,1506312,RxNorm,1970-01-01,2099-12-31,
fe5x.,0,UKB_GP_SCRIPT_READ_STCM,METHYLPREDNISOLONE 40mg/1mL injection,42902110,RxNorm,2012-12-03,2099-12-31,
fe5y.,0,UKB_GP_SCRIPT_READ_STCM,METHYLPREDNISOLONE 80mg/2mL injection,42902110,RxNorm,2012-12-03,2099-12-31,
fe6..,0,UKB_GP_SCRIPT_READ_STCM,PREDNISOLONE [ENDOCRINE],1550557,RxNorm,1970-01-01,2099-12-31,
fe61.,0,UKB_GP_SCRIPT_READ_STCM,PREDNISOLONE 1mg tablets,1550561,RxNorm,1970-01-01,2099-12-31,
fe62.,0,UKB_GP_SCRIPT_READ_STCM,PREDNISOLONE 5mg tablets,1550560,RxNorm,1970-01-01,2099-12-31,
fe65.,0,UKB_GP_SCRIPT_READ_STCM,DELTACORTRIL ENTERIC 2.5mg tablets,19007009,RxNorm,1970-01-01,2099-12-31,
fe66.,0,UKB_GP_SCRIPT_READ_STCM,DELTACORTRIL ENTERIC 5mg tablets,41059481,RxNorm Extension,2017-08-24,2099-12-31,
fe6f.,0,UKB_GP_SCRIPT_READ_STCM,PREDNESOL 5mg tablets,19007005,RxNorm,1970-01-01,2099-12-31,
fe6h.,0,UKB_GP_SCRIPT_READ_STCM,PREDNISOLONE 2.5mg e/c tablets,19007006,RxNorm,1970-01-01,2099-12-31,
fe6i.,0,UKB_GP_SCRIPT_READ_STCM,PREDNISOLONE 5mg e/c tablets,19007007,RxNorm,1970-01-01,2099-12-31,
fe6j.,0,UKB_GP_SCRIPT_READ_STCM,PREDNISOLONE 5mg soluble tablets,19007008,RxNorm,1970-01-01,2099-12-31,
fe6p.,0,UKB_GP_SCRIPT_READ_STCM,PEVANTI 5mg tablets,21030822,RxNorm Extension,2017-08-24,2099-12-31,
fe6s.,0,UKB_GP_SCRIPT_READ_STCM,PREDNISOLONE 20mg tablets,19106652,RxNorm,1970-01-01,2099-12-31,
fe6t.,0,UKB_GP_SCRIPT_READ_STCM,PREDNISOLONE 10mg tablets,19108490,RxNorm,1970-01-01,2099-12-31,
fe6v.,0,UKB_GP_SCRIPT_READ_STCM,PREDNISOLONE 2.5mg tablets,19007006,RxNorm,1970-01-01,2099-12-31,
fe6w.,0,UKB_GP_SCRIPT_READ_STCM,PREDNISOLONE 2.5mg tablets,19007009,RxNorm,1970-01-01,2099-12-31,
fe6z.,0,UKB_GP_SCRIPT_READ_STCM,PREDNISOLONE 25mg tablets,1550572,RxNorm,1970-01-01,2099-12-31,
fe71.,0,UKB_GP_SCRIPT_READ_STCM,*PREDNISONE 1mg tablets,1551100,RxNorm,1970-01-01,2099-12-31,
fe72.,0,UKB_GP_SCRIPT_READ_STCM,*PREDNISONE 5mg tablets,1551192,RxNorm,1970-01-01,2099-12-31,
fe7x.,0,UKB_GP_SCRIPT_READ_STCM,PREDNISONE 5mg m/r tablets,42873631,RxNorm,2012-08-06,2099-12-31,
fe7y.,0,UKB_GP_SCRIPT_READ_STCM,PREDNISONE 2mg m/r tablets,42873629,RxNorm,2012-08-06,2099-12-31,
fe83.,0,UKB_GP_SCRIPT_READ_STCM,KENALOG 40mg/mL injection,40839462,RxNorm Extension,2017-08-24,2099-12-31,
fe85.,0,UKB_GP_SCRIPT_READ_STCM,KENALOG 80mg/2mL injection,35778809,RxNorm Extension,2017-08-24,2099-12-31,
fe88.,0,UKB_GP_SCRIPT_READ_STCM,KENALOG 80mg/2mL i-m prefilled syringe,21117063,RxNorm Extension,2017-08-24,2099-12-31,
fe8v.,0,UKB_GP_SCRIPT_READ_STCM,TRIAMCINOLONE ACETONIDE 80mg/2mL i-m prefilled syringe,40233219,RxNorm,2011-02-06,2099-12-31,
fe8w.,0,UKB_GP_SCRIPT_READ_STCM,TRIAMCINOLONE ACETONIDE 40mg/1mL i-m prefilled syringe,40233205,RxNorm,2011-02-06,2099-12-31,
fe8x.,0,UKB_GP_SCRIPT_READ_STCM,TRIAMCINOLONE 40mg/1mL injection,42629020,RxNorm,2016-06-06,2099-12-31,
fe8y.,0,UKB_GP_SCRIPT_READ_STCM,TRIAMCINOLONE 80mg/2mL injection,41338270,RxNorm Extension,2017-08-24,2099-12-31,
fe91.,0,UKB_GP_SCRIPT_READ_STCM,DEFLAZACORT 6mg tablets,19016866,RxNorm,1970-01-01,2099-12-31,
fe92.,0,UKB_GP_SCRIPT_READ_STCM,CALCORT 6mg tablets,19016867,RxNorm,1970-01-01,2099-12-31,
ff11.,0,UKB_GP_SCRIPT_READ_STCM,ETHINYLESTRADIOL 10micrograms tablets,19061283,RxNorm,1970-01-01,2099-12-31,
ff12.,0,UKB_GP_SCRIPT_READ_STCM,ETHINYLESTRADIOL 50micrograms tablets,19019001,RxNorm,1970-01-01,2099-12-31,
ff13.,0,UKB_GP_SCRIPT_READ_STCM,ETHINYLESTRADIOL 1mg tablets,19062936,RxNorm,1970-01-01,2099-12-31,
ff2..,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL,1548195,RxNorm,1970-01-01,2099-12-31,
ff26.,0,UKB_GP_SCRIPT_READ_STCM,HORMONIN tablets,21040943,RxNorm Extension,2017-08-24,2099-12-31,
ff27.,0,UKB_GP_SCRIPT_READ_STCM,PROGYNOVA 1mg tablets,19027323,RxNorm,1970-01-01,2099-12-31,
ff28.,0,UKB_GP_SCRIPT_READ_STCM,PROGYNOVA 2mg tablets,19026230,RxNorm,1970-01-01,2099-12-31,
ff29.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADERM TTS 25mcg patches,41023240,RxNorm Extension,2017-08-24,2099-12-31,
ff2a.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADERM TTS 50micrograms patches,41273116,RxNorm Extension,2017-08-24,2099-12-31,
ff2A.,0,UKB_GP_SCRIPT_READ_STCM,FEMATRIX 80 patches,21166836,RxNorm Extension,2017-08-24,2099-12-31,
ff2b.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADERM TTS 100microgram patches,40898643,RxNorm Extension,2017-08-24,2099-12-31,
ff2B.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL 80micrograms patches,35864607,RxNorm Extension,2020-10-02,2099-12-31,
ff2c.,0,UKB_GP_SCRIPT_READ_STCM,ESTRAPAK 50micrograms/1mg patches and tablets,1521369,RxNorm,1970-01-01,2099-12-31,
ff2c.,0,UKB_GP_SCRIPT_READ_STCM,ESTRAPAK 50micrograms/1mg patches and tablets,1548195,RxNorm,1970-01-01,2099-12-31,
ff2C.,0,UKB_GP_SCRIPT_READ_STCM,OESTROGEL 1.25g/dose gel,40037561,RxNorm,1970-01-01,2099-12-31,
ff2d.,0,UKB_GP_SCRIPT_READ_STCM,VAGIFEM 25micrograms pessary,19022911,RxNorm,2005-09-11,2099-12-31,
ff2D.,0,UKB_GP_SCRIPT_READ_STCM,OESTRADIOL 1.25g/dose gel,40037560,RxNorm,1970-01-01,2099-12-31,
ff2e.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL 25micrograms pessary,19022066,RxNorm,1970-01-01,2099-12-31,
ff2E.,0,UKB_GP_SCRIPT_READ_STCM,MENOREST 37.5micrograms patches,19022066,RxNorm,1970-01-01,2099-12-31,
ff2f.,0,UKB_GP_SCRIPT_READ_STCM,CLIMAVAL 1mg tablets,19011874,RxNorm,1970-01-01,2099-12-31,
ff2F.,0,UKB_GP_SCRIPT_READ_STCM,MENOREST 50micrograms patches,41273116,RxNorm Extension,2017-08-24,2099-12-31,
ff2g.,0,UKB_GP_SCRIPT_READ_STCM,CLIMAVAL 2mg tablets,19026251,RxNorm,1970-01-01,2099-12-31,
ff2G.,0,UKB_GP_SCRIPT_READ_STCM,MENOREST 75micrograms patches,40867531,RxNorm Extension,2017-08-24,2099-12-31,
ff2h.,0,UKB_GP_SCRIPT_READ_STCM,ZUMENON 2mg tablets,19026255,RxNorm,1970-01-01,2099-12-31,
ff2H.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL 37.5micrograms patches,41148802,RxNorm Extension,2017-08-24,2099-12-31,
ff2i.,0,UKB_GP_SCRIPT_READ_STCM,ELLESTE-SOLO MX 40 patches,21176593,RxNorm Extension,2017-08-24,2099-12-31,
ff2I.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL 40micrograms patches,35864607,RxNorm Extension,2020-10-02,2099-12-31,
ff2j.,0,UKB_GP_SCRIPT_READ_STCM,EVOREL-50 patches,21070452,RxNorm Extension,2017-08-24,2099-12-31,
ff2J.,0,UKB_GP_SCRIPT_READ_STCM,FEMATRIX 40 patches,21117622,RxNorm Extension,2017-08-24,2099-12-31,
ff2k.,0,UKB_GP_SCRIPT_READ_STCM,EVOREL.PAK 50micrograms/1mg patches and tablets,1521406,RxNorm,1970-01-01,2099-12-31,
ff2k.,0,UKB_GP_SCRIPT_READ_STCM,EVOREL.PAK 50micrograms/1mg patches and tablets,41263883,RxNorm Extension,2017-08-24,2099-12-31,
ff2K.,0,UKB_GP_SCRIPT_READ_STCM,FEMSEVEN 50 patches,21107881,RxNorm Extension,2017-08-24,2099-12-31,
ff2l.,0,UKB_GP_SCRIPT_READ_STCM,EVOREL-25 patches,21147098,RxNorm Extension,2017-08-24,2099-12-31,
ff2L.,0,UKB_GP_SCRIPT_READ_STCM,ELLESTE-SOLO 2mg tablets,19013437,RxNorm,1970-01-01,2099-12-31,
ff2m.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL VALERATE 2mg tablets,40181755,RxNorm,2010-06-06,2099-12-31,
ff2M.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL VALERATE 1mg tablets,40181755,RxNorm,2010-06-06,2099-12-31,
ff2n.,0,UKB_GP_SCRIPT_READ_STCM,EVOREL-75 patches,21127353,RxNorm Extension,2017-08-24,2099-12-31,
ff2N.,0,UKB_GP_SCRIPT_READ_STCM,ELLESTE-SOLO 1mg tablets,19013439,RxNorm,1970-01-01,2099-12-31,
ff2o.,0,UKB_GP_SCRIPT_READ_STCM,EVOREL-100 patches,21078421,RxNorm Extension,2017-08-24,2099-12-31,
ff2O.,0,UKB_GP_SCRIPT_READ_STCM,PROGYNOVA TS 50micrograms patches,41273116,RxNorm Extension,2017-08-24,2099-12-31,
ff2p.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL 75micrograms patches,40867531,RxNorm Extension,2017-08-24,2099-12-31,
ff2P.,0,UKB_GP_SCRIPT_READ_STCM,PROGYNOVA TS FORTE 100microgram patches,40898643,RxNorm Extension,2017-08-24,2099-12-31,
ff2q.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL 25micrograms patches,1548416,RxNorm,1970-01-01,2099-12-31,
ff2Q.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADERM MX 25 patches,1548416,RxNorm,1970-01-01,2099-12-31,
ff2r.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL 50micrograms patches,1548368,RxNorm,1970-01-01,2099-12-31,
ff2R.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADERM MX 50 patches,1548368,RxNorm,1970-01-01,2099-12-31,
ff2s.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL 100micrograms patches,40898643,RxNorm Extension,2017-08-24,2099-12-31,
ff2S.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADERM MX 100 patches,43275622,RxNorm Extension,2017-08-24,2099-12-31,
ff2t.,0,UKB_GP_SCRIPT_READ_STCM,*ESTRADIOL 25mg implant,19064290,RxNorm,1970-01-01,2099-12-31,
ff2T.,0,UKB_GP_SCRIPT_READ_STCM,ZUMENON 1mg tablets,19064290,RxNorm,1970-01-01,2099-12-31,
ff2u.,0,UKB_GP_SCRIPT_READ_STCM,*ESTRADIOL 50mg implant,1548222,RxNorm,1970-01-01,2099-12-31,
ff2v.,0,UKB_GP_SCRIPT_READ_STCM,*ESTRADIOL 100mg implant,1548200,RxNorm,1970-01-01,2099-12-31,
ff2V.,0,UKB_GP_SCRIPT_READ_STCM,*DERMESTRIL 50 patches,1548200,RxNorm,1970-01-01,2099-12-31,
ff2x.,0,UKB_GP_SCRIPT_READ_STCM,OESTRADIOL BENZOATE 5mg/1mL injection,1548196,RxNorm,1970-01-01,2099-12-31,
ff2X.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL 0.5mg/dose gel,1548196,RxNorm,1970-01-01,2099-12-31,
ff2y.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL 1mg tablets,1548198,RxNorm,1970-01-01,2099-12-31,
ff2Y.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL 1mg/dose gel,1548198,RxNorm,1970-01-01,2099-12-31,
ff2z.,0,UKB_GP_SCRIPT_READ_STCM,ESTRADIOL 2mg tablets,1548199,RxNorm,1970-01-01,2099-12-31,
ff2Z.,0,UKB_GP_SCRIPT_READ_STCM,SANDRENA 0.5mg gel,1548199,RxNorm,1970-01-01,2099-12-31,
ff32.,0,UKB_GP_SCRIPT_READ_STCM,OVESTIN 1mg tablets,21115761,RxNorm Extension,2017-08-24,2099-12-31,
ff33.,0,UKB_GP_SCRIPT_READ_STCM,*ESTRIOL 1mg tablets,19061586,RxNorm,1970-01-01,2099-12-31,
ff41.,0,UKB_GP_SCRIPT_READ_STCM,PREMARIN 625micrograms tablets,19012531,RxNorm,1970-01-01,2099-12-31,
ff42.,0,UKB_GP_SCRIPT_READ_STCM,PREMARIN 1.25mg tablets,19026256,RxNorm,1970-01-01,2099-12-31,
ff43.,0,UKB_GP_SCRIPT_READ_STCM,PREMARIN 2.5mg tablets,19026257,RxNorm,1970-01-01,2099-12-31,
ff44.,0,UKB_GP_SCRIPT_READ_STCM,PREMARIN 300micrograms tablets,19038851,RxNorm,1970-01-01,2099-12-31,
ff4w.,0,UKB_GP_SCRIPT_READ_STCM,CONJUGATED OESTROGENS 300micrograms tablets,1549183,RxNorm,1970-01-01,2099-12-31,
ff4w.,0,UKB_GP_SCRIPT_READ_STCM,CONJUGATED OESTROGENS 300micrograms tablets,1586809,RxNorm,2006-05-14,2099-12-31,
ff4x.,0,UKB_GP_SCRIPT_READ_STCM,CONJ OESTROGENS 625microgram tablets,19077083,RxNorm,1970-01-01,2099-12-31,
ff4y.,0,UKB_GP_SCRIPT_READ_STCM,CONJ OESTROGENS 1.25mg tablets,1549104,RxNorm,1970-01-01,2099-12-31,
ff51.,0,UKB_GP_SCRIPT_READ_STCM,HARMOGEN 1.5mg tablets,40723559,RxNorm Extension,2018-06-04,2099-12-31,
ff5z.,0,UKB_GP_SCRIPT_READ_STCM,PIPERAZINE ESTRONE 1.5mg tablets,19077128,RxNorm,1970-01-01,2099-12-31,
ff81.,0,UKB_GP_SCRIPT_READ_STCM,TIBOLONE 2.5mg tablets,19041934,RxNorm,1970-01-01,2099-12-31,
ff82.,0,UKB_GP_SCRIPT_READ_STCM,LIVIAL 2.5mg tablets x28,21143807,RxNorm Extension,2017-08-24,2099-12-31,
ff83.,0,UKB_GP_SCRIPT_READ_STCM,LIVIAL 2.5mg tablets x84,21143808,RxNorm Extension,2017-08-24,2099-12-31,
ff91.,0,UKB_GP_SCRIPT_READ_STCM,SANDRENA 1mg gel,19049228,RxNorm,1970-01-01,2099-12-31,
ff92.,0,UKB_GP_SCRIPT_READ_STCM,ELLESTE-SOLO MX 80 patches,21039172,RxNorm Extension,2017-08-24,2099-12-31,
ff93.,0,UKB_GP_SCRIPT_READ_STCM,FEMSEVEN 75 patches,21078399,RxNorm Extension,2017-08-24,2099-12-31,
