source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
4-1140881440,35815969,UK Biobank,anugesic-hc cream,911064,RxNorm,1970-01-01,2099-12-31,
4-1140881440,35815969,UK Biobank,anugesic-hc cream,922976,RxNorm,1970-01-01,2099-12-31,
4-1140881440,35815969,UK Biobank,anugesic-hc cream,927478,RxNorm,1970-01-01,2099-12-31,
4-1140881440,35815969,UK Biobank,anugesic-hc cream,937725,RxNorm,1970-01-01,2099-12-31,
4-1140881440,35815969,UK Biobank,anugesic-hc cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140881440,35815969,UK Biobank,anugesic-hc cream,19036946,RxNorm,1970-01-01,2099-12-31,
4-1140881440,35815969,UK Biobank,anugesic-hc cream,19037706,RxNorm,1970-01-01,2099-12-31,
4-1140881442,35815971,UK Biobank,anusol hc ointment,911064,RxNorm,1970-01-01,2099-12-31,
4-1140881442,35815971,UK Biobank,anusol hc ointment,937791,RxNorm,1970-01-01,2099-12-31,
4-1140881442,35815971,UK Biobank,anusol hc ointment,19036946,RxNorm,1970-01-01,2099-12-31,
4-1140881450,35824619,UK Biobank,ultraproct ointment,923840,RxNorm,1970-01-01,2099-12-31,
4-1140881450,35824619,UK Biobank,ultraproct ointment,19055344,RxNorm,1970-01-01,2099-12-31,
4-1140881454,35825108,UK Biobank,xyloproct ointment,975125,RxNorm,1970-01-01,2099-12-31,
4-1140881454,35825108,UK Biobank,xyloproct ointment,989878,RxNorm,1970-01-01,2099-12-31,
4-1140881464,35817061,UK Biobank,chloraseptic mouthwash+gargle,917006,RxNorm,1970-01-01,2099-12-31,
4-1140881464,35817061,UK Biobank,chloraseptic mouthwash+gargle,923540,RxNorm,1970-01-01,2099-12-31,
4-1140881470,35815930,UK Biobank,anodesyn ointment,966376,RxNorm,1970-01-01,2099-12-31,
4-1140881470,35815930,UK Biobank,anodesyn ointment,989878,RxNorm,1970-01-01,2099-12-31,
4-1140881500,35819972,UK Biobank,j.collis brown's tablet,984801,RxNorm,1970-01-01,2099-12-31,
4-1140881500,35819972,UK Biobank,j.collis brown's tablet,1110410,RxNorm,1970-01-01,2099-12-31,
4-1140881500,35819972,UK Biobank,j.collis brown's tablet,19035704,RxNorm,1970-01-01,2099-12-31,
4-1140881502,35821838,UK Biobank,opazimes tablet,958527,RxNorm,1970-01-01,2099-12-31,
4-1140881502,35821838,UK Biobank,opazimes tablet,984801,RxNorm,1970-01-01,2099-12-31,
4-1140881502,35821838,UK Biobank,opazimes tablet,985247,RxNorm,1970-01-01,2099-12-31,
4-1140881502,35821838,UK Biobank,opazimes tablet,1110410,RxNorm,1970-01-01,2099-12-31,
4-1140881504,35817999,UK Biobank,diocalm dual action tablet,933794,RxNorm,1970-01-01,2099-12-31,
4-1140881504,35817999,UK Biobank,diocalm dual action tablet,1110410,RxNorm,1970-01-01,2099-12-31,
4-1140881504,35817999,UK Biobank,diocalm dual action tablet,19015397,RxNorm,1970-01-01,2099-12-31,
4-1140881522,35816127,UK Biobank,audinorm ear drops,941258,RxNorm,1970-01-01,2099-12-31,
4-1140881522,35816127,UK Biobank,audinorm ear drops,961145,RxNorm,1970-01-01,2099-12-31,
4-1140881548,35815586,UK Biobank,algitec suspension,997276,RxNorm,1970-01-01,2099-12-31,
4-1140881548,35815586,UK Biobank,algitec suspension,19030059,RxNorm,1970-01-01,2099-12-31,
4-1140881612,35821206,UK Biobank,naproxen+misoprostol,1115008,RxNorm,1970-01-01,2099-12-31,
4-1140881612,35821206,UK Biobank,naproxen+misoprostol,1150871,RxNorm,1970-01-01,2099-12-31,
4-1140881622,35817340,UK Biobank,co-danthramer,19024636,RxNorm,1970-01-01,2099-12-31,
4-1140881622,35817340,UK Biobank,co-danthramer,19086560,RxNorm,1970-01-01,2099-12-31,
4-1140881624,35817341,UK Biobank,co-danthrusate,941258,RxNorm,1970-01-01,2099-12-31,
4-1140881624,35817341,UK Biobank,co-danthrusate,19086560,RxNorm,1970-01-01,2099-12-31,
4-1140881714,35816778,UK Biobank,capozide tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1140881714,35816778,UK Biobank,capozide tablet,1340128,RxNorm,1970-01-01,2099-12-31,
4-1140881716,35815409,UK Biobank,acezide tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1140881716,35815409,UK Biobank,acezide tablet,1340128,RxNorm,1970-01-01,2099-12-31,
4-1140881800,35819282,UK Biobank,ganda 1+0.2 eye drops,1343916,RxNorm,1970-01-01,2099-12-31,
4-1140881800,35819282,UK Biobank,ganda 1+0.2 eye drops,1366279,RxNorm,1970-01-01,2099-12-31,
4-1140881920,35816581,UK Biobank,brovon inhalant,914335,RxNorm,1970-01-01,2099-12-31,
4-1140881920,35816581,UK Biobank,brovon inhalant,1326901,RxNorm,1970-01-01,2099-12-31,
4-1140881920,35816581,UK Biobank,brovon inhalant,1343916,RxNorm,1970-01-01,2099-12-31,
4-1140881938,35816307,UK Biobank,beclomethasone dipropionate+salbutamol,1115572,RxNorm,1970-01-01,2099-12-31,
4-1140881938,35816307,UK Biobank,beclomethasone dipropionate+salbutamol,1154343,RxNorm,1970-01-01,2099-12-31,
4-1140881996,35823689,UK Biobank,sodium cromoglycate+salbutamol,1154343,RxNorm,1970-01-01,2099-12-31,
4-1140881996,35823689,UK Biobank,sodium cromoglycate+salbutamol,19008867,RxNorm,1970-01-01,2099-12-31,
4-1140882020,35817245,UK Biobank,clemastine+phenylpropanolamine,1139993,RxNorm,1970-01-01,2099-12-31,
4-1140882020,35817245,UK Biobank,clemastine+phenylpropanolamine,1197677,RxNorm,1970-01-01,2099-12-31,
4-1140882106,35818847,UK Biobank,femigraine tablet,909358,RxNorm,1970-01-01,2099-12-31,
4-1140882106,35818847,UK Biobank,femigraine tablet,1112807,RxNorm,1970-01-01,2099-12-31,
4-1140882108,35816084,UK Biobank,aspirin+cyclizine hydrochloride 500mg/25mg tablet,909358,RxNorm,1970-01-01,2099-12-31,
4-1140882108,35816084,UK Biobank,aspirin+cyclizine hydrochloride 500mg/25mg tablet,1112807,RxNorm,1970-01-01,2099-12-31,
4-1140882110,35817326,UK Biobank,co-beneldopa,789578,RxNorm,1970-01-01,2099-12-31,
4-1140882110,35817326,UK Biobank,co-beneldopa,19016463,RxNorm,1970-01-01,2099-12-31,
4-1140882112,35817331,UK Biobank,co-careldopa,740560,RxNorm,1970-01-01,2099-12-31,
4-1140882112,35817331,UK Biobank,co-careldopa,789578,RxNorm,1970-01-01,2099-12-31,
4-1140882114,35820006,UK Biobank,kaolin+morphine,984801,RxNorm,1970-01-01,2099-12-31,
4-1140882114,35820006,UK Biobank,kaolin+morphine,1110410,RxNorm,1970-01-01,2099-12-31,
4-1140882116,35821058,UK Biobank,morphine sulphate+atropine sulphate,914335,RxNorm,1970-01-01,2099-12-31,
4-1140882116,35821058,UK Biobank,morphine sulphate+atropine sulphate,1110410,RxNorm,1970-01-01,2099-12-31,
4-1140882146,35824640,UK Biobank,uniflu plus gregovite c tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140882146,35824640,UK Biobank,uniflu plus gregovite c tablet,1129625,RxNorm,1970-01-01,2099-12-31,
4-1140882146,35824640,UK Biobank,uniflu plus gregovite c tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1140882146,35824640,UK Biobank,uniflu plus gregovite c tablet,1135766,RxNorm,1970-01-01,2099-12-31,
4-1140882146,35824640,UK Biobank,uniflu plus gregovite c tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140882146,35824640,UK Biobank,uniflu plus gregovite c tablet,19011773,RxNorm,1970-01-01,2099-12-31,
4-1140882190,35816085,UK Biobank,aspirin+glycine 500mg/133mg dispersible tablet,962398,RxNorm,1970-01-01,2099-12-31,
4-1140882190,35816085,UK Biobank,aspirin+glycine 500mg/133mg dispersible tablet,1112807,RxNorm,1970-01-01,2099-12-31,
4-1140882240,35821072,UK Biobank,motipress tablet,721724,RxNorm,1970-01-01,2099-12-31,
4-1140882240,35821072,UK Biobank,motipress tablet,756018,RxNorm,1970-01-01,2099-12-31,
4-1140882262,35822091,UK Biobank,panadol extra soluble tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140882262,35822091,UK Biobank,panadol extra soluble tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1140882264,35818114,UK Biobank,doans backache pill,964407,RxNorm,1970-01-01,2099-12-31,
4-1140882264,35818114,UK Biobank,doans backache pill,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140882266,35822140,UK Biobank,paracetamol+sodium salicylate 150mg/100mg tablet,964407,RxNorm,1970-01-01,2099-12-31,
4-1140882266,35822140,UK Biobank,paracetamol+sodium salicylate 150mg/100mg tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140882268,35816083,UK Biobank,aspirin+codeine 300mg/8mg tablet,1112807,RxNorm,1970-01-01,2099-12-31,
4-1140882268,35816083,UK Biobank,aspirin+codeine 300mg/8mg tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140882324,35822401,UK Biobank,piperacillin+tazobactam,1741122,RxNorm,1970-01-01,2099-12-31,
4-1140882324,35822401,UK Biobank,piperacillin+tazobactam,1746114,RxNorm,1970-01-01,2099-12-31,
4-1140882328,35824316,UK Biobank,ticarcillin+clavulanic acid,1702364,RxNorm,1970-01-01,2099-12-31,
4-1140882328,35824316,UK Biobank,ticarcillin+clavulanic acid,1759842,RxNorm,1970-01-01,2099-12-31,
4-1140882336,35816934,UK Biobank,cefuroxime+metronidazole,1707164,RxNorm,1970-01-01,2099-12-31,
4-1140882336,35816934,UK Biobank,cefuroxime+metronidazole,1778162,RxNorm,1970-01-01,2099-12-31,
4-1140882372,35818677,UK Biobank,ethambutol hcl+isoniazid,1749301,RxNorm,1970-01-01,2099-12-31,
4-1140882372,35818677,UK Biobank,ethambutol hcl+isoniazid,1782521,RxNorm,1970-01-01,2099-12-31,
4-1140882392,35816082,UK Biobank,aspirin+codeine,1112807,RxNorm,1970-01-01,2099-12-31,
4-1140882392,35816082,UK Biobank,aspirin+codeine,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140882394,35822127,UK Biobank,paracetamol + codeine,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140882394,35822127,UK Biobank,paracetamol + codeine,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140882396,35822129,UK Biobank,paracetamol+dihydrocodeine tartrate,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140882396,35822129,UK Biobank,paracetamol+dihydrocodeine tartrate,1189596,RxNorm,1970-01-01,2099-12-31,
4-1140882406,35821059,UK Biobank,morphine tartrate+cyclizine,909358,RxNorm,1970-01-01,2099-12-31,
4-1140882406,35821059,UK Biobank,morphine tartrate+cyclizine,1110410,RxNorm,1970-01-01,2099-12-31,
4-1140882416,35816456,UK Biobank,bicillin injection (pdr for recon),751698,RxNorm,1970-01-01,2099-12-31,
4-1140882416,35816456,UK Biobank,bicillin injection (pdr for recon),1728416,RxNorm,1970-01-01,2099-12-31,
4-1140882420,35815847,UK Biobank,ampicillin+cloxacillin,1717327,RxNorm,1970-01-01,2099-12-31,
4-1140882420,35815847,UK Biobank,ampicillin+cloxacillin,1800835,RxNorm,1970-01-01,2099-12-31,
4-1140882422,35817354,UK Biobank,co-fluampicil,1717327,RxNorm,1970-01-01,2099-12-31,
4-1140882422,35817354,UK Biobank,co-fluampicil,19054936,RxNorm,1970-01-01,2099-12-31,
4-1140882432,35822438,UK Biobank,pivampicillin+pivmecillinam,19047071,RxNorm,1970-01-01,2099-12-31,
4-1140882432,35822438,UK Biobank,pivampicillin+pivmecillinam,19088223,RxNorm,1970-01-01,2099-12-31,
4-1140882530,35817139,UK Biobank,cicatrin cream,915175,RxNorm,1970-01-01,2099-12-31,
4-1140882530,35817139,UK Biobank,cicatrin cream,915981,RxNorm,1970-01-01,2099-12-31,
4-1140882530,35817139,UK Biobank,cicatrin cream,962398,RxNorm,1970-01-01,2099-12-31,
4-1140882530,35817139,UK Biobank,cicatrin cream,19000537,RxNorm,1970-01-01,2099-12-31,
4-1140882530,35817139,UK Biobank,cicatrin cream,19010955,RxNorm,1970-01-01,2099-12-31,
4-1140882534,35819137,UK Biobank,framycetin sulphate+gramicidin 1.5%/0.005% ointment,963742,RxNorm,1970-01-01,2099-12-31,
4-1140882534,35819137,UK Biobank,framycetin sulphate+gramicidin 1.5%/0.005% ointment,19056694,RxNorm,1970-01-01,2099-12-31,
4-1140882548,35823252,UK Biobank,rifampicin+isoniazid,1763204,RxNorm,1970-01-01,2099-12-31,
4-1140882548,35823252,UK Biobank,rifampicin+isoniazid,1782521,RxNorm,1970-01-01,2099-12-31,
4-1140882550,35823254,UK Biobank,rifampicin+isoniazid+pyrazinamide,1759455,RxNorm,1970-01-01,2099-12-31,
4-1140882550,35823254,UK Biobank,rifampicin+isoniazid+pyrazinamide,1763204,RxNorm,1970-01-01,2099-12-31,
4-1140882550,35823254,UK Biobank,rifampicin+isoniazid+pyrazinamide,1782521,RxNorm,1970-01-01,2099-12-31,
4-1140882566,35822406,UK Biobank,piperazine+sennosides,938268,RxNorm,1970-01-01,2099-12-31,
4-1140882566,35822406,UK Biobank,piperazine+sennosides,19046291,RxNorm,1970-01-01,2099-12-31,
4-1140882618,35818024,UK Biobank,diprosalic ointment,920458,RxNorm,1970-01-01,2099-12-31,
4-1140882618,35818024,UK Biobank,diprosalic ointment,964407,RxNorm,1970-01-01,2099-12-31,
4-1140882622,35816418,UK Biobank,betamethasone+salicylic acid,920458,RxNorm,1970-01-01,2099-12-31,
4-1140882622,35816418,UK Biobank,betamethasone+salicylic acid,964407,RxNorm,1970-01-01,2099-12-31,
4-1140882708,35817271,UK Biobank,clobetasone butyrate+neomycin sulphate,915981,RxNorm,1970-01-01,2099-12-31,
4-1140882708,35817271,UK Biobank,clobetasone butyrate+neomycin sulphate,19005129,RxNorm,1970-01-01,2099-12-31,
4-1140882718,35820607,UK Biobank,maxitrol eye drops,915981,RxNorm,1970-01-01,2099-12-31,
4-1140882718,35820607,UK Biobank,maxitrol eye drops,1518254,RxNorm,1970-01-01,2099-12-31,
4-1140882724,35823706,UK Biobank,sofradex eye/ear drops,1518254,RxNorm,1970-01-01,2099-12-31,
4-1140882724,35823706,UK Biobank,sofradex eye/ear drops,19056694,RxNorm,1970-01-01,2099-12-31,
4-1140882728,35821975,UK Biobank,otomize ear spray,915981,RxNorm,1970-01-01,2099-12-31,
4-1140882728,35821975,UK Biobank,otomize ear spray,929549,RxNorm,1970-01-01,2099-12-31,
4-1140882728,35821975,UK Biobank,otomize ear spray,1518254,RxNorm,1970-01-01,2099-12-31,
4-1140882756,35824348,UK Biobank,timodine cream,916460,RxNorm,1970-01-01,2099-12-31,
4-1140882756,35824348,UK Biobank,timodine cream,922570,RxNorm,1970-01-01,2099-12-31,
4-1140882756,35824348,UK Biobank,timodine cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882758,35824508,UK Biobank,tri-cicatrin ointment,915175,RxNorm,1970-01-01,2099-12-31,
4-1140882758,35824508,UK Biobank,tri-cicatrin ointment,915981,RxNorm,1970-01-01,2099-12-31,
4-1140882758,35824508,UK Biobank,tri-cicatrin ointment,922570,RxNorm,1970-01-01,2099-12-31,
4-1140882758,35824508,UK Biobank,tri-cicatrin ointment,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882764,35816414,UK Biobank,betamethasone+clioquinol,920458,RxNorm,1970-01-01,2099-12-31,
4-1140882764,35816414,UK Biobank,betamethasone+clioquinol,980867,RxNorm,1970-01-01,2099-12-31,
4-1140882766,35816417,UK Biobank,betamethasone+neomycin sulphate,915981,RxNorm,1970-01-01,2099-12-31,
4-1140882766,35816417,UK Biobank,betamethasone+neomycin sulphate,920458,RxNorm,1970-01-01,2099-12-31,
4-1140882778,35820468,UK Biobank,lotriderm cream,920458,RxNorm,1970-01-01,2099-12-31,
4-1140882778,35820468,UK Biobank,lotriderm cream,1000632,RxNorm,1970-01-01,2099-12-31,
4-1140882780,35816415,UK Biobank,betamethasone+clotrimazole,920458,RxNorm,1970-01-01,2099-12-31,
4-1140882780,35816415,UK Biobank,betamethasone+clotrimazole,1000632,RxNorm,1970-01-01,2099-12-31,
4-1140882794,35817269,UK Biobank,clobetasol propionate+neomycin sulphate+nystatin,915981,RxNorm,1970-01-01,2099-12-31,
4-1140882794,35817269,UK Biobank,clobetasol propionate+neomycin sulphate+nystatin,922570,RxNorm,1970-01-01,2099-12-31,
4-1140882794,35817269,UK Biobank,clobetasol propionate+neomycin sulphate+nystatin,998415,RxNorm,1970-01-01,2099-12-31,
4-1140882806,35817272,UK Biobank,clobetasone butyrate+oxytetracycline+nystatin,922570,RxNorm,1970-01-01,2099-12-31,
4-1140882806,35817272,UK Biobank,clobetasone butyrate+oxytetracycline+nystatin,925952,RxNorm,1970-01-01,2099-12-31,
4-1140882806,35817272,UK Biobank,clobetasone butyrate+oxytetracycline+nystatin,19005129,RxNorm,1970-01-01,2099-12-31,
4-1140882816,35819439,UK Biobank,gregoderm ointment,915981,RxNorm,1970-01-01,2099-12-31,
4-1140882816,35819439,UK Biobank,gregoderm ointment,922570,RxNorm,1970-01-01,2099-12-31,
4-1140882816,35819439,UK Biobank,gregoderm ointment,948582,RxNorm,1970-01-01,2099-12-31,
4-1140882816,35819439,UK Biobank,gregoderm ointment,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882818,35815645,UK Biobank,alphaderm cream,906914,RxNorm,1970-01-01,2099-12-31,
4-1140882818,35815645,UK Biobank,alphaderm cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882820,35816713,UK Biobank,calmurid hc cream,906914,RxNorm,1970-01-01,2099-12-31,
4-1140882820,35816713,UK Biobank,calmurid hc cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882822,35819642,UK Biobank,hydrocortisone+urea,906914,RxNorm,1970-01-01,2099-12-31,
4-1140882822,35819642,UK Biobank,hydrocortisone+urea,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882824,35819639,UK Biobank,hydrocortisone+pramoxine,927478,RxNorm,1970-01-01,2099-12-31,
4-1140882824,35819639,UK Biobank,hydrocortisone+pramoxine,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882826,35818545,UK Biobank,epifoam foam,927478,RxNorm,1970-01-01,2099-12-31,
4-1140882826,35818545,UK Biobank,epifoam foam,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882830,35819625,UK Biobank,hydrocortisone+crotamiton,969276,RxNorm,1970-01-01,2099-12-31,
4-1140882830,35819625,UK Biobank,hydrocortisone+crotamiton,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882832,35821976,UK Biobank,otosporin ear drops,915981,RxNorm,1970-01-01,2099-12-31,
4-1140882832,35821976,UK Biobank,otosporin ear drops,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882836,35824916,UK Biobank,vioform hydrocortisone cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882836,35824916,UK Biobank,vioform hydrocortisone cream,980867,RxNorm,1970-01-01,2099-12-31,
4-1140882840,35819641,UK Biobank,hydrocortisone+sodium fusidate,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882840,35819641,UK Biobank,hydrocortisone+sodium fusidate,19010400,RxNorm,2006-05-14,2099-12-31,
4-1140882842,35819630,UK Biobank,hydrocortisone+gentamicin,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882842,35819630,UK Biobank,hydrocortisone+gentamicin,45892419,RxNorm,2015-03-02,2099-12-31,
4-1140882844,35819635,UK Biobank,hydrocortisone+nystatin,922570,RxNorm,1970-01-01,2099-12-31,
4-1140882844,35819635,UK Biobank,hydrocortisone+nystatin,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882846,35819637,UK Biobank,hydrocortisone+potassium hydroxyquinoline,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882846,35819637,UK Biobank,hydrocortisone+potassium hydroxyquinoline,19049024,RxNorm,1970-01-01,2099-12-31,
4-1140882848,35819636,UK Biobank,hydrocortisone+oxytetracycline,925952,RxNorm,1970-01-01,2099-12-31,
4-1140882848,35819636,UK Biobank,hydrocortisone+oxytetracycline,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882850,35819623,UK Biobank,hydrocortisone+clioquinol,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882850,35819623,UK Biobank,hydrocortisone+clioquinol,980867,RxNorm,1970-01-01,2099-12-31,
4-1140882864,35819622,UK Biobank,hydrocortisone+chlorquinaldol,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882864,35819622,UK Biobank,hydrocortisone+chlorquinaldol,19095028,RxNorm,1970-01-01,2099-12-31,
4-1140882888,35819621,UK Biobank,hydrocortisone+chloramphenicol,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882888,35819621,UK Biobank,hydrocortisone+chloramphenicol,990069,RxNorm,1970-01-01,2099-12-31,
4-1140882892,35821270,UK Biobank,neo-cortef eye/ear ointment,915981,RxNorm,1970-01-01,2099-12-31,
4-1140882892,35821270,UK Biobank,neo-cortef eye/ear ointment,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882894,35819634,UK Biobank,hydrocortisone+neomycin,915981,RxNorm,1970-01-01,2099-12-31,
4-1140882894,35819634,UK Biobank,hydrocortisone+neomycin,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882898,35817324,UK Biobank,cobadex 0.5% cream,916662,RxNorm,1970-01-01,2099-12-31,
4-1140882898,35817324,UK Biobank,cobadex 0.5% cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882902,35819626,UK Biobank,hydrocortisone+dimethicone '350',916662,RxNorm,1970-01-01,2099-12-31,
4-1140882902,35819626,UK Biobank,hydrocortisone+dimethicone '350',975125,RxNorm,1970-01-01,2099-12-31,
4-1140882904,35816758,UK Biobank,canesten hc cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882904,35816758,UK Biobank,canesten hc cream,1000632,RxNorm,1970-01-01,2099-12-31,
4-1140882906,35819624,UK Biobank,hydrocortisone+clotrimazole,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882906,35819624,UK Biobank,hydrocortisone+clotrimazole,1000632,RxNorm,1970-01-01,2099-12-31,
4-1140882908,35819633,UK Biobank,hydrocortisone+miconazole,907879,RxNorm,1970-01-01,2099-12-31,
4-1140882908,35819633,UK Biobank,hydrocortisone+miconazole,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882910,35817663,UK Biobank,daktacort cream,907879,RxNorm,1970-01-01,2099-12-31,
4-1140882910,35817663,UK Biobank,daktacort cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882914,35819628,UK Biobank,hydrocortisone+econazole,940864,RxNorm,1970-01-01,2099-12-31,
4-1140882914,35819628,UK Biobank,hydrocortisone+econazole,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882916,35818406,UK Biobank,econacort cream,940864,RxNorm,1970-01-01,2099-12-31,
4-1140882916,35818406,UK Biobank,econacort cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882918,35819629,UK Biobank,hydrocortisone+fusidic acid,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882918,35819629,UK Biobank,hydrocortisone+fusidic acid,19010400,RxNorm,2006-05-14,2099-12-31,
4-1140882926,35819347,UK Biobank,gentisone hc cream,916460,RxNorm,1970-01-01,2099-12-31,
4-1140882926,35819347,UK Biobank,gentisone hc cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882928,35821704,UK Biobank,nystaform-hc 0.5% cream,922570,RxNorm,1970-01-01,2099-12-31,
4-1140882928,35821704,UK Biobank,nystaform-hc 0.5% cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882928,35821704,UK Biobank,nystaform-hc 0.5% cream,1790812,RxNorm,1970-01-01,2099-12-31,
4-1140882932,35823020,UK Biobank,quinocort cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882932,35823020,UK Biobank,quinocort cream,19055378,RxNorm,1970-01-01,2099-12-31,
4-1140882934,35824229,UK Biobank,terra-cortril ointment,925952,RxNorm,1970-01-01,2099-12-31,
4-1140882934,35824229,UK Biobank,terra-cortril ointment,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882938,35824228,UK Biobank,terra-cortril nystatin cream,922570,RxNorm,1970-01-01,2099-12-31,
4-1140882938,35824228,UK Biobank,terra-cortril nystatin cream,925952,RxNorm,1970-01-01,2099-12-31,
4-1140882938,35824228,UK Biobank,terra-cortril nystatin cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882980,35818052,UK Biobank,disodium etidronate+calcium carbonate,1552929,RxNorm,1970-01-01,2099-12-31,
4-1140882980,35818052,UK Biobank,disodium etidronate+calcium carbonate,19035704,RxNorm,1970-01-01,2099-12-31,
4-1140883022,35821277,UK Biobank,neo-medrone 0.25% cream,915981,RxNorm,1970-01-01,2099-12-31,
4-1140883022,35821277,UK Biobank,neo-medrone 0.25% cream,1506270,RxNorm,1970-01-01,2099-12-31,
4-1140883026,35820777,UK Biobank,methylprednisolone+neomycin,915981,RxNorm,1970-01-01,2099-12-31,
4-1140883026,35820777,UK Biobank,methylprednisolone+neomycin,1506270,RxNorm,1970-01-01,2099-12-31,
4-1140883034,35815486,UK Biobank,adcortyl+graneodin cream,903963,RxNorm,1970-01-01,2099-12-31,
4-1140883034,35815486,UK Biobank,adcortyl+graneodin cream,915981,RxNorm,1970-01-01,2099-12-31,
4-1140883034,35815486,UK Biobank,adcortyl+graneodin cream,963742,RxNorm,1970-01-01,2099-12-31,
4-1140883044,35824484,UK Biobank,tri-adcortyl cream,903963,RxNorm,1970-01-01,2099-12-31,
4-1140883044,35824484,UK Biobank,tri-adcortyl cream,915981,RxNorm,1970-01-01,2099-12-31,
4-1140883044,35824484,UK Biobank,tri-adcortyl cream,922570,RxNorm,1970-01-01,2099-12-31,
4-1140883048,35816151,UK Biobank,aureocort cream,903963,RxNorm,1970-01-01,2099-12-31,
4-1140883048,35816151,UK Biobank,aureocort cream,19095043,RxNorm,1970-01-01,2099-12-31,
4-1140883052,35821702,UK Biobank,nystadermal cream,903963,RxNorm,1970-01-01,2099-12-31,
4-1140883052,35821702,UK Biobank,nystadermal cream,922570,RxNorm,1970-01-01,2099-12-31,
4-1140883054,35822299,UK Biobank,pevaryl tc cream,903963,RxNorm,1970-01-01,2099-12-31,
4-1140883054,35822299,UK Biobank,pevaryl tc cream,940864,RxNorm,1970-01-01,2099-12-31,
4-1140883056,35816126,UK Biobank,audicort ear drops,903963,RxNorm,1970-01-01,2099-12-31,
4-1140883056,35816126,UK Biobank,audicort ear drops,915981,RxNorm,1970-01-01,2099-12-31,
4-1140883058,35824489,UK Biobank,triamcinolone+chlortetracycline,903963,RxNorm,1970-01-01,2099-12-31,
4-1140883058,35824489,UK Biobank,triamcinolone+chlortetracycline,19095043,RxNorm,1970-01-01,2099-12-31,
4-1140883060,35824492,UK Biobank,triamcinolone+nystatin,903963,RxNorm,1970-01-01,2099-12-31,
4-1140883060,35824492,UK Biobank,triamcinolone+nystatin,922570,RxNorm,1970-01-01,2099-12-31,
4-1140883062,35824490,UK Biobank,triamcinolone+econazole,903963,RxNorm,1970-01-01,2099-12-31,
4-1140883062,35824490,UK Biobank,triamcinolone+econazole,940864,RxNorm,1970-01-01,2099-12-31,
4-1140883064,35824491,UK Biobank,triamcinolone+neomycin,903963,RxNorm,1970-01-01,2099-12-31,
4-1140883064,35824491,UK Biobank,triamcinolone+neomycin,915981,RxNorm,1970-01-01,2099-12-31,
4-1140883076,35820849,UK Biobank,micralax micro-enema,970011,RxNorm,1970-01-01,2099-12-31,
